POS,Nombre d'apparitions,Frequence d'apparition
n(sing),11,0.12941
v(infin),7,0.08235
adv(gener),6,0.07059
adj(),6,0.07059
"pron(pers,1,sing)",5,0.05882
adp(),5,0.05882
n(prop),5,0.05882
"v(fin,pres,aux_cop)",4,0.04706
misc(),3,0.03529
conj(coord),3,0.03529
pron(poss),3,0.03529
art(indef),2,0.02353
interj(),2,0.02353
"v(participle,past)",2,0.02353
n(plu),2,0.02353
art(def),2,0.02353
"pron(pers,2,plu)",2,0.02353
pron(rel),2,0.02353
"v(fin,past,lex)",1,0.01176
num(card),1,0.01176
num(indef),1,0.01176
punc(quest),1,0.01176
"v(fin,past,aux_cop)",1,0.01176
v(imp),1,0.01176
adv(neg),1,0.01176
conj(subord),1,0.01176
pron(indef),1,0.01176
pron(rel)+pronadv(pers),1,0.01176
"v(fin,pres,lex)",1,0.01176
"pron(pers,3,sing)+adv(neg)",1,0.01176
pronadv(rel),1,0.01176
