POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.18932
adp(),21,0.10194
adj(),15,0.07282
"pron(pers,1,sing)",14,0.06796
conj(coord),13,0.06311
v(infin),11,0.0534
adv(gener),10,0.04854
"v(fin,pres,lex)",9,0.04369
pron(poss),8,0.03883
art(def),8,0.03883
n(prop),6,0.02913
adv(neg),6,0.02913
interj(),5,0.02427
"pron(pers,3,sing)",5,0.02427
n(plu),4,0.01942
art(indef),4,0.01942
"v(fin,pres,aux_cop)",3,0.01456
"v(participle,past)",3,0.01456
num(indef),3,0.01456
"v(fin,past,lex)",2,0.00971
pron(rel),2,0.00971
conj(subord),2,0.00971
v(imp),2,0.00971
misc(),2,0.00971
pron(indef),2,0.00971
"pron(pers,2,plu)",2,0.00971
pron(dem),1,0.00485
pronadv(dem),1,0.00485
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00485
num(card),1,0.00485
adv(inter),1,0.00485
