POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.26718
adp(),19,0.07252
conj(coord),14,0.05344
art(def),14,0.05344
adj(),12,0.0458
n(prop),11,0.04198
adv(gener),11,0.04198
interj(),10,0.03817
art(indef),9,0.03435
"v(fin,pres,lex)",8,0.03053
"v(fin,pres,aux_cop)",8,0.03053
"v(participle,past)",7,0.02672
pron(poss),7,0.02672
v(infin),6,0.0229
"v(fin,past,lex)",5,0.01908
"pron(pers,3,sing)",4,0.01527
conj(comp),4,0.01527
v(imp),4,0.01527
pron(dem),4,0.01527
pron(rel),3,0.01145
"pron(pers,2,plu)",3,0.01145
num(indef),3,0.01145
"pron(pers,1,plu)",3,0.01145
"v(fin,past,aux_cop)",3,0.01145
n(plu),3,0.01145
conj(subord),2,0.00763
"pron(pers,3,plu)",2,0.00763
misc(),2,0.00763
"pron(pers,2,sing)",2,0.00763
adv(neg),2,0.00763
"pron(indef)+v(fin,past,lex)",1,0.00382
"pron(pers,1,sing)",1,0.00382
pron(rel)+adv(gener),1,0.00382
adv(resum),1,0.00382
pronadv(dem),1,0.00382
art(def)+adp(),1,0.00382
adv(dem),1,0.00382
