POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.18831
adp(),19,0.12338
v(infin),14,0.09091
pron(poss),10,0.06494
adv(gener),10,0.06494
n(prop),9,0.05844
art(def),8,0.05195
"pron(pers,1,sing)",8,0.05195
adj(),5,0.03247
"v(fin,pres,aux_cop)",5,0.03247
conj(coord),5,0.03247
pron(rel),4,0.02597
"v(fin,pres,lex)",4,0.02597
n(plu),4,0.02597
"v(participle,past)",4,0.02597
adv(neg),3,0.01948
interj(),2,0.01299
art(indef),2,0.01299
v(imp),2,0.01299
"pron(indef)+v(fin,past,lex)",1,0.00649
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00649
adv(inter),1,0.00649
"pron(pers,2,plu)",1,0.00649
pron(dem),1,0.00649
art(def)+n(sing),1,0.00649
pron(indef),1,0.00649
