POS,Nombre d'apparitions,Frequence d'apparition
n(prop),93,0.25341
n(sing),40,0.10899
adp(),39,0.10627
misc(),22,0.05995
"pron(pers,2,plu)",16,0.0436
interj(),13,0.03542
art(def),13,0.03542
"v(fin,pres,aux_cop)",11,0.02997
adv(gener),11,0.02997
pronadv(dem),9,0.02452
conj(subord),9,0.02452
"v(fin,pres,lex)",8,0.0218
adj(),8,0.0218
pron(poss),7,0.01907
"v(participle,past)",6,0.01635
pron(dem),6,0.01635
"pron(pers,1,sing)",6,0.01635
n(plu),5,0.01362
adv(neg),5,0.01362
v(infin),4,0.0109
"pron(pers,3,sing)",4,0.0109
v(imp),4,0.0109
conj(coord),4,0.0109
"pron(pers,1,plu)",3,0.00817
pron(indef),3,0.00817
adv(dem),3,0.00817
art(indef),2,0.00545
num(rod),1,0.00272
misc(latin),1,0.00272
conj(comp),1,0.00272
"v(fin,past,lex)",1,0.00272
num(indef),1,0.00272
adv(resum),1,0.00272
"pron(pers,2,sing)",1,0.00272
"v(fin,past,aux_cop)",1,0.00272
art(def)+adp(),1,0.00272
adv(indef),1,0.00272
pron(inter),1,0.00272
pronadv(inter),1,0.00272
pron(rel),1,0.00272
