POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.10978
adv(gener),45,0.08982
adj(),41,0.08184
"v(fin,past,aux_cop)",28,0.05589
adp(),28,0.05589
v(infin),23,0.04591
"pron(pers,1,sing)",20,0.03992
n(prop),19,0.03792
"v(fin,pres,aux_cop)",19,0.03792
n(plu),17,0.03393
"v(participle,past)",16,0.03194
conj(coord),16,0.03194
art(def),16,0.03194
adv(neg),16,0.03194
pron(poss),16,0.03194
"v(fin,past,lex)",15,0.02994
"pron(pers,3,plu)",10,0.01996
"pron(pers,2,plu)",9,0.01796
num(indef),8,0.01597
"pron(pers,3,sing)",8,0.01597
art(indef),8,0.01597
num(card),7,0.01397
adv(dem),7,0.01397
"v(fin,pres,lex)",6,0.01198
pron(dem),6,0.01198
conj(subord),5,0.00998
"pron(pers,1,plu)",5,0.00998
adp()+art(def),5,0.00998
adv(resum),4,0.00798
pronadv(rel),3,0.00599
interj(),3,0.00599
adv(inter),2,0.00399
conj(comp),2,0.00399
v(imp),2,0.00399
pron(indef),2,0.00399
pronadv(dem),2,0.00399
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.002
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.002
pron(rel),1,0.002
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.002
pronadv(prep),1,0.002
adv(rel),1,0.002
"v(fin,past,lex)+pron(pers,3,sing)",1,0.002
