POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.25455
adj(),8,0.07273
pron(poss),7,0.06364
conj(coord),7,0.06364
adv(gener),7,0.06364
"v(fin,pres,aux_cop)",6,0.05455
adp(),6,0.05455
"pron(pers,1,plu)",5,0.04545
"v(fin,pres,lex)",5,0.04545
"pron(pers,3,plu)",4,0.03636
v(infin),4,0.03636
"pron(pers,1,sing)",3,0.02727
"v(participle,past)",2,0.01818
adv(neg),2,0.01818
num(card),2,0.01818
interj(),2,0.01818
art(indef),2,0.01818
pron(rel),1,0.00909
"pron(pers,3,sing)",1,0.00909
pron(dem),1,0.00909
punc(quest),1,0.00909
art(def)+adp(),1,0.00909
pron(inter),1,0.00909
n(plu),1,0.00909
conj(subord),1,0.00909
n(prop),1,0.00909
pronadv(dem),1,0.00909
