POS,Nombre d'apparitions,Frequence d'apparition
n(sing),92,0.1347
adp(),64,0.0937
v(infin),44,0.06442
adv(gener),42,0.06149
pron(poss),38,0.05564
conj(coord),36,0.05271
adj(),36,0.05271
"pron(pers,1,sing)",33,0.04832
"v(fin,pres,aux_cop)",30,0.04392
"v(fin,pres,lex)",28,0.041
"v(participle,past)",22,0.03221
adv(neg),19,0.02782
"pron(pers,2,plu)",15,0.02196
pron(dem),15,0.02196
conj(subord),15,0.02196
n(plu),15,0.02196
art(def),14,0.0205
"v(fin,past,aux_cop)",13,0.01903
n(prop),12,0.01757
art(indef),12,0.01757
v(imp),11,0.01611
adv(dem),10,0.01464
"pron(pers,3,sing)",10,0.01464
pron(rel),9,0.01318
adv(resum),5,0.00732
interj(),5,0.00732
pron(indef),5,0.00732
num(indef),5,0.00732
conj(comp),4,0.00586
"pron(pers,2,sing)",3,0.00439
adv(inter),3,0.00439
art(def)+n(sing),2,0.00293
v(prtcl),2,0.00293
pron(inter),2,0.00293
misc(),2,0.00293
pronadv(dem),2,0.00293
adp()+art(def),1,0.00146
"v(fin,past,lex)",1,0.00146
"pron(pers,1,plu)",1,0.00146
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00146
punc(quest),1,0.00146
n(sing)+adp(),1,0.00146
"pron(refl,1,sing)",1,0.00146
num(card),1,0.00146
