POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.25597
adp(),31,0.1058
"v(fin,pres,lex)",21,0.07167
v(infin),19,0.06485
adv(gener),16,0.05461
art(def),15,0.05119
adj(),15,0.05119
conj(coord),15,0.05119
adv(neg),13,0.04437
pron(poss),11,0.03754
"v(fin,pres,aux_cop)",9,0.03072
"pron(pers,3,sing)",7,0.02389
art(indef),7,0.02389
num(indef),5,0.01706
"v(participle,past)",5,0.01706
pron(dem),4,0.01365
"pron(pers,2,plu)",3,0.01024
n(prop),3,0.01024
"pron(pers,1,plu)",3,0.01024
pron(rel),2,0.00683
"v(fin,past,lex)",2,0.00683
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00341
adv(resum),1,0.00341
pronadv(pers),1,0.00341
pron(indef),1,0.00341
"pron(pers,3,plu)",1,0.00341
conj(comp),1,0.00341
conj(alse),1,0.00341
adv(dem),1,0.00341
adp()+art(def),1,0.00341
pron(rel)+pron(indef),1,0.00341
v(imp),1,0.00341
conj(subord),1,0.00341
