POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.22535
adj(),23,0.10798
adp(),20,0.0939
pron(poss),12,0.05634
v(infin),12,0.05634
conj(coord),11,0.05164
"v(fin,pres,aux_cop)",10,0.04695
"v(fin,pres,lex)",8,0.03756
art(def),7,0.03286
adv(gener),7,0.03286
art(indef),6,0.02817
conj(subord),5,0.02347
"pron(pers,3,sing)",5,0.02347
"pron(pers,2,sing)",4,0.01878
punc(quest),3,0.01408
"v(participle,past)",3,0.01408
n(plu),3,0.01408
art(def)+n(sing),2,0.00939
pron(rel),2,0.00939
adv(dem),2,0.00939
"v(fin,past,lex)",2,0.00939
art(def)+adp(),2,0.00939
n(prop),1,0.00469
interj(),1,0.00469
adv(),1,0.00469
num(indef),1,0.00469
v(prtcl),1,0.00469
pron(dem),1,0.00469
"pron(pers,3,sing)+interj()",1,0.00469
adv(neg),1,0.00469
conj(comp),1,0.00469
"pron(pers,1,sing)",1,0.00469
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00469
"pron(refl,2,plu)",1,0.00469
pron(dem)+adv(neg),1,0.00469
misc(),1,0.00469
pronadv(rel),1,0.00469
"pron(pers,3,plu)",1,0.00469
