POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.18478
adp(),16,0.08696
"v(fin,pres,lex)",13,0.07065
adv(gener),13,0.07065
pron(poss),10,0.05435
"v(participle,past)",9,0.04891
art(def),8,0.04348
conj(coord),8,0.04348
n(prop),7,0.03804
pron(rel),6,0.03261
"pron(pers,3,sing)",6,0.03261
"v(fin,pres,aux_cop)",5,0.02717
adj(),5,0.02717
adv(neg),5,0.02717
pron(dem),4,0.02174
adv(dem),3,0.0163
"v(fin,past,lex)",3,0.0163
conj(subord),3,0.0163
misc(),2,0.01087
adv(resum),2,0.01087
adv(inter),2,0.01087
v(imp),2,0.01087
pronadv(dem),2,0.01087
"pron(pers,3,plu)",2,0.01087
art(indef),2,0.01087
"pron(pers,1,plu)",2,0.01087
adv(indef),1,0.00543
"conj(subord)+pron(pers,3,sing)",1,0.00543
art(def)+n(sing),1,0.00543
v(infin),1,0.00543
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00543
conj(comp),1,0.00543
"pron(pers,1,sing)+adv(neg)",1,0.00543
num(indef),1,0.00543
n(plu),1,0.00543
pronadv(rel),1,0.00543
