POS,Nombre d'apparitions,Frequence d'apparition
n(sing),136,0.17193
adp(),79,0.09987
adv(gener),74,0.09355
v(infin),43,0.05436
art(def),36,0.04551
adj(),35,0.04425
conj(coord),34,0.04298
n(plu),29,0.03666
n(prop),28,0.0354
"v(participle,past)",27,0.03413
"pron(pers,3,plu)",22,0.02781
"pron(pers,3,sing)",21,0.02655
"v(fin,past,lex)",20,0.02528
"v(fin,past,aux_cop)",17,0.02149
art(indef),17,0.02149
pron(dem),16,0.02023
"v(fin,pres,lex)",16,0.02023
"v(fin,pres,aux_cop)",16,0.02023
conj(subord),13,0.01643
num(card),12,0.01517
pron(poss),12,0.01517
adv(dem),12,0.01517
adv(neg),11,0.01391
num(indef),10,0.01264
v(imp),10,0.01264
pron(rel),6,0.00759
"pron(pers,1,sing)",5,0.00632
"pron(pers,2,plu)",4,0.00506
pronadv(dem),3,0.00379
interj(),3,0.00379
num(ord),2,0.00253
"pron(pers,2,sing)",2,0.00253
adp()+art(def),2,0.00253
adv(resum),2,0.00253
pronadv(rel),2,0.00253
pronadv(prep),2,0.00253
v(prtcl),2,0.00253
pron(inter),1,0.00126
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00126
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00126
"pron(refl,3,plu)",1,0.00126
"v(participle,pres)",1,0.00126
adv(inter),1,0.00126
"pron(pers,3,sing)+pron(indef)",1,0.00126
"pron(pers,3,plu)+v(fin,past,aux_cop)",1,0.00126
art(def)+n(sing),1,0.00126
"pron(pers,1,plu)",1,0.00126
