POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.17857
pron(poss),24,0.09524
adp(),22,0.0873
adv(gener),20,0.07937
"v(fin,pres,lex)",16,0.06349
"pron(pers,1,sing)",14,0.05556
adj(),13,0.05159
"v(fin,pres,aux_cop)",13,0.05159
v(infin),11,0.04365
conj(coord),8,0.03175
conj(subord),7,0.02778
"pron(pers,3,sing)",7,0.02778
art(indef),5,0.01984
"v(participle,past)",5,0.01984
pron(dem),4,0.01587
art(def),4,0.01587
num(indef),4,0.01587
conj(comp),3,0.0119
n(prop),3,0.0119
adv(dem),3,0.0119
interj(),3,0.0119
"v(fin,past,lex)",3,0.0119
pron(indef),3,0.0119
adv(resum),2,0.00794
n(plu),2,0.00794
"pron(pers,2,plu)",1,0.00397
v(imp),1,0.00397
misc(),1,0.00397
pron(rel),1,0.00397
adv(indef),1,0.00397
pron(inter),1,0.00397
adv(inter),1,0.00397
adv(neg),1,0.00397
