POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.18052
adp(),31,0.08883
pron(poss),27,0.07736
"pron(pers,1,sing)",26,0.0745
v(infin),23,0.0659
conj(coord),22,0.06304
adj(),20,0.05731
"v(fin,pres,lex)",19,0.05444
adv(gener),17,0.04871
"v(fin,pres,aux_cop)",15,0.04298
n(plu),12,0.03438
"v(participle,past)",12,0.03438
art(indef),6,0.01719
conj(subord),5,0.01433
adv(neg),5,0.01433
n(prop),4,0.01146
v(imp),4,0.01146
num(indef),4,0.01146
art(def),4,0.01146
"pron(pers,2,sing)",4,0.01146
"pron(pers,3,plu)",3,0.0086
misc(),3,0.0086
adv(dem),3,0.0086
interj(),2,0.00573
adp()+art(def),2,0.00573
num(card)+adp(),1,0.00287
"pron(pers,1,plu)",1,0.00287
v(prtcl),1,0.00287
"pron(refl,2,sing)",1,0.00287
pronadv(dem),1,0.00287
pron(rel),1,0.00287
pron(dem),1,0.00287
"v(fin,past,aux_cop)",1,0.00287
"adv(dem)+pron(pers,3,sing)",1,0.00287
"pron(pers,2,plu)",1,0.00287
punc(quest),1,0.00287
num(card),1,0.00287
art(def)+n(sing),1,0.00287
