POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.18405
adp(),30,0.09202
adj(),29,0.08896
conj(coord),20,0.06135
pron(poss),19,0.05828
adv(gener),16,0.04908
"v(participle,past)",15,0.04601
"v(fin,pres,aux_cop)",13,0.03988
"v(fin,pres,lex)",12,0.03681
v(infin),11,0.03374
art(def),9,0.02761
n(plu),8,0.02454
"pron(pers,3,sing)",8,0.02454
adv(neg),7,0.02147
art(indef),6,0.0184
"v(fin,past,lex)",6,0.0184
"pron(pers,3,plu)",5,0.01534
adv(dem),4,0.01227
"pron(pers,1,sing)",4,0.01227
"v(fin,past,aux_cop)",4,0.01227
n(prop),4,0.01227
"pron(pers,2,plu)",4,0.01227
pron(indef),3,0.0092
v(imp),3,0.0092
conj(subord),3,0.0092
pron(rel),2,0.00613
"pron(pers,2,sing)",2,0.00613
num(card),2,0.00613
art(def)+adp(),2,0.00613
art(def)+n(sing),2,0.00613
"pron(refl,2,plu)",1,0.00307
conj(comp),1,0.00307
pronadv(rel),1,0.00307
n(sing)+art(def),1,0.00307
conj(subord)+pron(indef),1,0.00307
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00307
adv(inter),1,0.00307
"v(participle,pres)",1,0.00307
pronadv(prep),1,0.00307
"v(fin,pres,lex)+pron(pers,1,plu)",1,0.00307
num(ord),1,0.00307
pron(dem),1,0.00307
art(def)+pron(rel),1,0.00307
