POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.21212
adp(),26,0.08754
conj(coord),25,0.08418
v(infin),23,0.07744
"v(fin,pres,lex)",16,0.05387
adv(gener),14,0.04714
pron(poss),14,0.04714
"v(fin,pres,aux_cop)",12,0.0404
"pron(pers,2,plu)",12,0.0404
art(def),11,0.03704
adj(),10,0.03367
art(indef),7,0.02357
n(plu),7,0.02357
n(prop),6,0.0202
"pron(pers,1,sing)",6,0.0202
"pron(pers,3,sing)",6,0.0202
conj(subord),4,0.01347
adv(neg),4,0.01347
"pron(pers,2,sing)",3,0.0101
pron(indef),3,0.0101
v(imp),3,0.0101
"v(participle,past)",3,0.0101
pron(rel),3,0.0101
interj(),2,0.00673
pron(dem),2,0.00673
num(indef),2,0.00673
adv(dem),2,0.00673
pron(inter),2,0.00673
pronadv(rel),1,0.00337
"adv(neg)+v(fin,pres,lex)",1,0.00337
conj(comp),1,0.00337
"v(fin,past,lex)",1,0.00337
pronadv(dem),1,0.00337
pronadv(prep),1,0.00337
