POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.14948
adp(),25,0.12887
adj(),14,0.07216
"v(fin,pres,aux_cop)",9,0.04639
"v(fin,pres,lex)",9,0.04639
n(prop),9,0.04639
adv(gener),8,0.04124
v(infin),8,0.04124
conj(coord),7,0.03608
n(plu),7,0.03608
"pron(pers,2,sing)",7,0.03608
pron(poss),5,0.02577
"v(participle,past)",5,0.02577
conj(subord),5,0.02577
adv(neg),4,0.02062
v(imp),4,0.02062
"pron(pers,1,plu)",4,0.02062
art(def),3,0.01546
pron(indef),3,0.01546
"pron(pers,3,sing)",3,0.01546
punc(excl),3,0.01546
"v(fin,past,aux_cop)",3,0.01546
punc(quest),3,0.01546
pron(dem),2,0.01031
pron(rel),2,0.01031
interj(),2,0.01031
art(indef),2,0.01031
num(indef),1,0.00515
conj(comp),1,0.00515
"pron(pers,2,plu)",1,0.00515
"v(infin,subs)",1,0.00515
adv(resum),1,0.00515
adv(dem),1,0.00515
misc(),1,0.00515
"pron(refl,2,sing)",1,0.00515
"v(fin,past,lex)",1,0.00515
