POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.17123
v(infin),23,0.07877
adp(),22,0.07534
adv(gener),22,0.07534
"pron(pers,1,sing)",20,0.06849
pron(poss),16,0.05479
"v(fin,pres,lex)",16,0.05479
adj(),13,0.04452
conj(coord),13,0.04452
"v(fin,pres,aux_cop)",10,0.03425
adv(neg),8,0.0274
"pron(pers,2,plu)",7,0.02397
"v(participle,past)",6,0.02055
conj(subord),6,0.02055
n(plu),6,0.02055
n(prop),5,0.01712
art(def)+n(sing),4,0.0137
art(def),4,0.0137
v(imp),4,0.0137
num(indef),3,0.01027
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.01027
art(indef),3,0.01027
pron(indef),3,0.01027
adv(dem),3,0.01027
"pron(pers,3,plu)",2,0.00685
interj(),2,0.00685
punc(quest),2,0.00685
"pron(pers,3,sing)",2,0.00685
adv(resum),2,0.00685
"pron(refl,1,sing)",1,0.00342
pron(dem),1,0.00342
pronadv(dem),1,0.00342
"v(fin,past,aux_cop)",1,0.00342
"pron(refl,3,sing)",1,0.00342
"pron(pers,1,plu)",1,0.00342
v(prtcl),1,0.00342
adp()+art(def),1,0.00342
"v(participle,pres)",1,0.00342
num(card),1,0.00342
"pron(pers,2,sing)",1,0.00342
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00342
