POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.21359
adp(),20,0.09709
pron(poss),19,0.09223
adv(gener),14,0.06796
n(plu),13,0.06311
conj(coord),11,0.0534
v(infin),11,0.0534
"v(fin,pres,lex)",9,0.04369
adj(),8,0.03883
"v(participle,past)",8,0.03883
"v(fin,pres,aux_cop)",7,0.03398
n(prop),6,0.02913
num(indef),4,0.01942
art(indef),4,0.01942
adv(dem),3,0.01456
art(def)+adp(),2,0.00971
conj(subord),2,0.00971
art(def),2,0.00971
pron(rel),2,0.00971
adv(neg),2,0.00971
"pron(pers,1,plu)",2,0.00971
"pron(pers,3,sing)",2,0.00971
"pron(poss,2,sing)",1,0.00485
adv(indef),1,0.00485
v(imp),1,0.00485
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00485
"pron(pers,2,plu)",1,0.00485
"pron(pers,3,plu)",1,0.00485
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00485
adp()+art(def),1,0.00485
"pron(pers,3,sing)+conj(subord)",1,0.00485
"v(fin,past,aux_cop)",1,0.00485
adv(resum),1,0.00485
