POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.20325
adj(),21,0.08537
adv(gener),14,0.05691
"pron(pers,1,sing)",14,0.05691
"v(fin,pres,lex)",13,0.05285
adp(),13,0.05285
v(infin),13,0.05285
"v(fin,pres,aux_cop)",11,0.04472
pron(poss),10,0.04065
art(def),10,0.04065
conj(coord),8,0.03252
art(indef),7,0.02846
"v(participle,past)",5,0.02033
n(prop),5,0.02033
"pron(pers,3,sing)",4,0.01626
"v(fin,past,lex)",3,0.0122
interj(),3,0.0122
conj(subord),3,0.0122
"pron(pers,2,plu)",3,0.0122
adv(neg),3,0.0122
adv(resum),3,0.0122
pron(dem),3,0.0122
"v(fin,past,aux_cop)",3,0.0122
num(indef),2,0.00813
pron(rel),2,0.00813
n(plu),2,0.00813
adp()+art(def),2,0.00813
pron(dem)+adv(neg),1,0.00407
v(prtcl),1,0.00407
adv(dem),1,0.00407
pron(inter),1,0.00407
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00407
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00407
art(def)+adp(),1,0.00407
pron(indef),1,0.00407
v(imp),1,0.00407
"pron(pers,3,plu)+v(fin,past,lex)",1,0.00407
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00407
pronadv(prep),1,0.00407
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00407
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00407
pron(rel)+pronadv(pers),1,0.00407
"pron(pers,1,plu)",1,0.00407
