POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.22333
adj(),27,0.09
v(infin),21,0.07
adp(),21,0.07
"v(fin,pres,aux_cop)",20,0.06667
conj(coord),19,0.06333
adv(gener),13,0.04333
art(indef),13,0.04333
"v(fin,pres,lex)",12,0.04
adv(neg),10,0.03333
art(def),10,0.03333
n(plu),10,0.03333
"pron(pers,3,sing)",7,0.02333
pron(poss),6,0.02
"v(participle,past)",5,0.01667
num(indef),5,0.01667
pron(indef),5,0.01667
n(prop),4,0.01333
conj(comp),2,0.00667
"pron(pers,2,sing)",2,0.00667
pron(rel),2,0.00667
conj(subord),2,0.00667
"v(fin,past,aux_cop)",2,0.00667
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00667
adv(resum),1,0.00333
"pron(pers,2,plu)",1,0.00333
conj(subord)+pron(indef),1,0.00333
"pron(pers,1,sing)",1,0.00333
"pron(indef)+pron(pers,3,sing)",1,0.00333
adv(dem),1,0.00333
interj(),1,0.00333
"pron(pers,3,plu)",1,0.00333
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00333
num(indef)+art(def),1,0.00333
num(card),1,0.00333
"pron(indef)+v(fin,pres,aux_cop)",1,0.00333
adp()+art(def),1,0.00333
