POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.25758
v(infin),16,0.08081
adj(),13,0.06566
conj(coord),12,0.06061
adv(gener),12,0.06061
"v(fin,pres,lex)",11,0.05556
adp(),10,0.05051
adv(neg),10,0.05051
pron(poss),10,0.05051
"v(fin,pres,aux_cop)",8,0.0404
art(indef),7,0.03535
"v(participle,past)",6,0.0303
v(imp),6,0.0303
"pron(pers,3,sing)",4,0.0202
n(plu),4,0.0202
art(def),3,0.01515
adp()+art(def),2,0.0101
pron(dem),2,0.0101
conj(comp),1,0.00505
art(def)+adp(),1,0.00505
interj(),1,0.00505
pron(rel),1,0.00505
num(indef),1,0.00505
art(def)+n(sing),1,0.00505
pron(inter),1,0.00505
"v(fin,past,aux_cop)",1,0.00505
n(prop),1,0.00505
pron(indef),1,0.00505
pronadv(dem),1,0.00505
