POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.1407
adj(),24,0.1206
adv(gener),17,0.08543
conj(coord),13,0.06533
"v(fin,pres,lex)",12,0.0603
v(infin),11,0.05528
"pron(pers,1,sing)",9,0.04523
adp(),9,0.04523
"v(fin,pres,aux_cop)",8,0.0402
pron(dem),7,0.03518
n(plu),6,0.03015
"v(participle,past)",5,0.02513
pron(indef),5,0.02513
n(prop),5,0.02513
adv(neg),4,0.0201
"pron(pers,2,sing)",4,0.0201
art(indef),4,0.0201
pron(rel),4,0.0201
pron(poss),3,0.01508
"pron(pers,2,plu)",3,0.01508
art(def),3,0.01508
num(indef),2,0.01005
"pron(pers,3,sing)",2,0.01005
conj(subord),2,0.01005
"v(fin,past,lex)",2,0.01005
v(imp),2,0.01005
"pron(refl,2,sing)",1,0.00503
adp()+art(def),1,0.00503
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00503
interj(),1,0.00503
"v(fin,past,aux_cop)",1,0.00503
