chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,9,0.04688
v_pron_interj,9,0.04688
n_v_pron,8,0.04167
adv_v_adv,8,0.04167
n_n_v,7,0.03646
n_pron_v,7,0.03646
n_pron_n,6,0.03125
pron_v_pron,6,0.03125
pron_n_v,5,0.02604
v_adv_v,5,0.02604
adv_punc_n,5,0.02604
v_adp_n,4,0.02083
n_n_n,4,0.02083
n_art_n,4,0.02083
adp_art_n,4,0.02083
pron_interj_adj,4,0.02083
punc_adv_punc,4,0.02083
v_pron_pron,4,0.02083
art_n_v,4,0.02083
adj_n_conj,4,0.02083
n_adv_n,4,0.02083
art_adj_n,4,0.02083
v_adv_n,4,0.02083
v_punc_adv,3,0.01562
n_adv_v,3,0.01562
pron_pron_n,3,0.01562
v_pron_adv,3,0.01562
v_pron_v,3,0.01562
adv_v_pron,3,0.01562
punc_n_pron,3,0.01562
adp_n_n,3,0.01562
v_art_n,3,0.01562
pron_adv_v,3,0.01562
punc_n_n,3,0.01562
adv_n_adv,3,0.01562
n_adp_n,3,0.01562
n_v_adv,3,0.01562
pron_interj_adv,3,0.01562
n_conj_adv,2,0.01042
n_v_conj,2,0.01042
v_n_conj,2,0.01042
conj_n_n,2,0.01042
adv_n_pron,2,0.01042
adj_conj_adj,2,0.01042
pron_interj_n,2,0.01042
adv_n_conj,2,0.01042
adj_n_adv,2,0.01042
n_v_art,2,0.01042
adv_n_v,2,0.01042
n_adj_n,2,0.01042
