chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,13,0.06019
v_adv_v,10,0.0463
n_art_n,8,0.03704
n_v_pron,7,0.03241
adv_v_adv,7,0.03241
adv_v_pron,7,0.03241
n_adp_art,7,0.03241
art_n_v,7,0.03241
n_adv_v,6,0.02778
v_pron_n,6,0.02778
adp_pron_n,5,0.02315
n_v_adv,5,0.02315
n_adp_n,5,0.02315
pron_n_v,5,0.02315
n_conj_pron,4,0.01852
v_adp_pron,4,0.01852
n_v_adp,4,0.01852
pron_pron_n,4,0.01852
pron_n_adv,4,0.01852
art_n_n,4,0.01852
art_n_adp,4,0.01852
pron_adp_art,4,0.01852
n_n_conj,4,0.01852
n_conj_n,4,0.01852
v_adp_n,4,0.01852
v_pron_adv,4,0.01852
adp_pron_v,4,0.01852
v_pron_v,4,0.01852
adv_v_adp,4,0.01852
n_pron_n,4,0.01852
adv_v_n,3,0.01389
pron_n_conj,3,0.01389
pron_v_interj,3,0.01389
pron_v_adp,3,0.01389
pron_pron_v,3,0.01389
n_interj_v,3,0.01389
pron_n_interj,3,0.01389
conj_n_adp,3,0.01389
art_adj_n,3,0.01389
art_n_art,3,0.01389
adp_n_v,3,0.01389
art_n_adv,3,0.01389
v_adp_art,3,0.01389
interj_v_conj,3,0.01389
adj_n_conj,2,0.00926
adv_adp_adv,2,0.00926
adv_adj_adv,2,0.00926
pron_v_v,2,0.00926
adp_v_pron,2,0.00926
pron_adv_v,2,0.00926
