chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,8,0.04324
n_adv_v,8,0.04324
pron_adj_n,7,0.03784
adv_v_pron,7,0.03784
adp_pron_n,6,0.03243
n_v_pron,5,0.02703
n_conj_n,5,0.02703
n_pron_n,5,0.02703
n_adp_n,5,0.02703
v_adp_pron,5,0.02703
v_adv_v,5,0.02703
n_v_adp,4,0.02162
pron_v_adp,4,0.02162
pron_n_adv,4,0.02162
n_n_pron,4,0.02162
pron_v_pron,4,0.02162
art_n_v,4,0.02162
adp_n_v,4,0.02162
adp_pron_adj,4,0.02162
n_adp_pron,4,0.02162
n_pron_v,4,0.02162
pron_n_v,4,0.02162
adv_v_v,3,0.01622
v_art_n,3,0.01622
adj_n_adv,3,0.01622
pron_n_adp,3,0.01622
v_pron_n,3,0.01622
adv_v_adv,3,0.01622
v_adp_n,3,0.01622
art_adj_n,3,0.01622
adp_pron_v,3,0.01622
adp_adj_n,3,0.01622
v_pron_adj,3,0.01622
pron_pron_v,3,0.01622
adj_n_adp,3,0.01622
n_v_adv,3,0.01622
v_conj_pron,3,0.01622
adp_art_n,3,0.01622
conj_n_v,3,0.01622
n_adv_n,3,0.01622
pron_v_art,3,0.01622
pron_v_v,2,0.01081
adj_n_conj,2,0.01081
conj_art_n,2,0.01081
v_v_adp,2,0.01081
n_v_conj,2,0.01081
v_n_adv,2,0.01081
pron_v_n,2,0.01081
conj_n_pron,2,0.01081
art_n_conj,2,0.01081
