chars,Nombre d'apparitions,Frequence d'apparition
adj_n_v,6,0.05
n_v_adv,4,0.03333
n_adp_n,4,0.03333
v_v_v,3,0.025
adp_pron_n,3,0.025
art_adj_n,3,0.025
n_v_v,3,0.025
adp_n_v,3,0.025
pron_n_v,3,0.025
adp_n_n,3,0.025
pron_v_v,3,0.025
n_pron_v,3,0.025
adv_adj_n,3,0.025
n_v_pron,3,0.025
n_adj_n,3,0.025
n_n_adj,3,0.025
n_v_art,2,0.01667
v_pron_v,2,0.01667
n_adv_n,2,0.01667
adv_pron_n,2,0.01667
pron_n_n,2,0.01667
n_n_conj,2,0.01667
n_conj_n,2,0.01667
n_conj_v,2,0.01667
adp_art_n,2,0.01667
art_n_adp,2,0.01667
adv_art_adj,2,0.01667
n_adv_v,2,0.01667
adj_n_conj,2,0.01667
n_conj_adp,2,0.01667
art_n_v,2,0.01667
adv_adv_adv,2,0.01667
v_adp_art,2,0.01667
adj_conj_adj,2,0.01667
v_v_n,2,0.01667
v_pron_adv,2,0.01667
n_v_conj,2,0.01667
v_v_adv,2,0.01667
v_adv_adp,2,0.01667
adv_adp_n,2,0.01667
adp_n_pron,2,0.01667
conj_adp_n,2,0.01667
v_adj_conj,2,0.01667
v_v_adp,2,0.01667
adj_n_pron,2,0.01667
n_pron_n,2,0.01667
pron_n_adv,2,0.01667
adv_adv_v,2,0.01667
adv_v_v,2,0.01667
pron_adv_adj,1,0.00833
