chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,6,0.06061
v_adv_v,4,0.0404
adv_art_n,4,0.0404
n_v_adv,4,0.0404
pron_n_v,3,0.0303
n_v_pron,3,0.0303
pron_adp_pron,3,0.0303
n_n_adv,3,0.0303
adv_v_pron,3,0.0303
art_n_n,3,0.0303
adp_art_n,3,0.0303
n_adp_art,3,0.0303
v_adv_adv,2,0.0202
v_n_n,2,0.0202
adv_adv_n,2,0.0202
pron_v_adv,2,0.0202
n_n_adp,2,0.0202
adp_pron_n,2,0.0202
adp_pron_v,2,0.0202
n_pron_adp,2,0.0202
art_n_pron,2,0.0202
conj_art_n,2,0.0202
adv_adv_v,2,0.0202
n_pron_v,2,0.0202
art_adj_n,2,0.0202
n_n_v,2,0.0202
adv_pron_adv,2,0.0202
art_n_adv,2,0.0202
v_adv_n,2,0.0202
adv_v_adv,2,0.0202
v_adv_art,2,0.0202
conj_v_adv,1,0.0101
v_v_conj,1,0.0101
v_conj_v,1,0.0101
v_art_adj,1,0.0101
v_pron_adp,1,0.0101
pron_adp_v,1,0.0101
adp_v_art,1,0.0101
n_art_n,1,0.0101
n_v_v,1,0.0101
n_adv_pron,1,0.0101
n_n_art,1,0.0101
pron_adv_art,1,0.0101
pron_adv_pron,1,0.0101
adv_n_adp,1,0.0101
adp_n_v,1,0.0101
conj_adp_n,1,0.0101
pron_conj_adp,1,0.0101
v_pron_conj,1,0.0101
adj_n_n,1,0.0101
