chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,8,0.05714
v_pron_n,6,0.04286
pron_adv_v,5,0.03571
n_n_v,5,0.03571
adv_v_pron,4,0.02857
v_pron_adv,4,0.02857
v_adp_pron,4,0.02857
pron_n_adv,4,0.02857
pron_n_v,4,0.02857
pron_v_pron,4,0.02857
pron_v_adv,4,0.02857
v_pron_pron,3,0.02143
adp_pron_n,3,0.02143
art_adj_n,3,0.02143
n_pron_v,3,0.02143
pron_adj_n,3,0.02143
v_pron_v,3,0.02143
pron_adp_pron,3,0.02143
adv_n_n,3,0.02143
adp_pron_adv,3,0.02143
adj_n_pron,3,0.02143
adj_n_v,2,0.01429
pron_adj_v,2,0.01429
n_conj_pron,2,0.01429
n_art_n,2,0.01429
adp_pron_adj,2,0.01429
n_n_art,2,0.01429
adv_art_n,2,0.01429
n_adv_adv,2,0.01429
v_v_adp,2,0.01429
pron_v_v,2,0.01429
pron_pron_adj,2,0.01429
adj_v_pron,2,0.01429
n_adj_v,2,0.01429
n_adp_n,2,0.01429
v_pron_adj,2,0.01429
n_adp_pron,2,0.01429
v_n_adp,2,0.01429
n_v_n,2,0.01429
adp_pron_v,2,0.01429
n_pron_pron,2,0.01429
n_adv_v,2,0.01429
v_pron_adp,2,0.01429
adp_n_adv,2,0.01429
adj_adp_n,2,0.01429
pron_adv_n,2,0.01429
adv_v_adp,2,0.01429
adj_n_interj,2,0.01429
art_adj_adj,2,0.01429
adj_v_adv,2,0.01429
