chars,Nombre d'apparitions,Frequence d'apparition
pron_pron_adv,5,0.01832
pron_v_adv,4,0.01465
n_adv_v,4,0.01465
v_adp_n,4,0.01465
adv_v_adv,4,0.01465
pron_v_v,4,0.01465
pron_pron_v,4,0.01465
pron_adp_pron,3,0.01099
adv_num_adp,3,0.01099
conj_n_pron,3,0.01099
adv_v_adj,3,0.01099
art_n_n,3,0.01099
conj_pron_v,3,0.01099
adv_n_v,3,0.01099
v_adv_adv,3,0.01099
pron_adv_adp,3,0.01099
adp_art_n,3,0.01099
n_v_pron,3,0.01099
adv_adv_v,3,0.01099
n_pron_pron,3,0.01099
adp_n_pron,3,0.01099
v_conj_n,3,0.01099
n_pron_adj,3,0.01099
n_n_pron,3,0.01099
v_adv_v,3,0.01099
v_v_adv,3,0.01099
adv_adp_art,2,0.00733
adp_pron_v,2,0.00733
v_v_pron,2,0.00733
adj_n_adv,2,0.00733
v_n_conj,2,0.00733
n_conj_pron,2,0.00733
n_pron_adv,2,0.00733
pron_adv_n,2,0.00733
n_v_adp,2,0.00733
pron_adj_pron,2,0.00733
adj_pron_v,2,0.00733
v_pron_pron,2,0.00733
pron_adv_num,2,0.00733
num_adp_n,2,0.00733
pron_n_v,2,0.00733
v_pron_adp,2,0.00733
adv_conj_pron,2,0.00733
n_adp_pron,2,0.00733
v_adv_adj,2,0.00733
adv_v_adp,2,0.00733
adp_pron_n,2,0.00733
art_n_adp,2,0.00733
adp_adj_n,2,0.00733
adj_n_n,2,0.00733
adv_pron_pron,2,0.00733
n_art_n,2,0.00733
adj_n_pron,2,0.00733
n_n_adp,2,0.00733
adp_n_conj,2,0.00733
art_n_v,2,0.00733
n_v_v,2,0.00733
adv_v_v,2,0.00733
pron_adj_n,2,0.00733
pron_conj_pron,1,0.00366
v_adv_pron,1,0.00366
n_v_conj,1,0.00366
v_adp_v,1,0.00366
adp_v_conj,1,0.00366
n_pron_conj,1,0.00366
art_adj_conj,1,0.00366
v_v_art,1,0.00366
v_art_adj,1,0.00366
adj_conj_adj,1,0.00366
conj_adj_n,1,0.00366
n_conj_n,1,0.00366
n_pron_v,1,0.00366
adp_n_n,1,0.00366
n_n_conj,1,0.00366
num_n_n,1,0.00366
adj_num_n,1,0.00366
v_adj_num,1,0.00366
adv_adv_adv,1,0.00366
pron_adv_v,1,0.00366
pron_v_pron,1,0.00366
adv_pronadv_pron,1,0.00366
adv_adp_n,1,0.00366
adp_adv_adp,1,0.00366
v_adp_adv,1,0.00366
conj_pron_n,1,0.00366
pron_adv_conj,1,0.00366
v_pron_adv,1,0.00366
v_adv_pronadv,1,0.00366
num_adp_adj,1,0.00366
pronadv_pron_adv,1,0.00366
adp_n_adv,1,0.00366
art_adv_adp,1,0.00366
v_adv_num,1,0.00366
v_v_v,1,0.00366
art_pron_pron,1,0.00366
v_art_pron,1,0.00366
conj_v_art,1,0.00366
n_conj_v,1,0.00366
v_v_adp,1,0.00366
punc_conj_pron,1,0.00366
v_punc_conj,1,0.00366
pron_v_punc,1,0.00366
v_pron_v,1,0.00366
pron_art_n,1,0.00366
n_pron_art,1,0.00366
n_adp_art,1,0.00366
pron_n_adp,1,0.00366
pron_pron_n,1,0.00366
adp_v_adp,1,0.00366
adv_adp_v,1,0.00366
conj_pron_pron,1,0.00366
v_conj_pron,1,0.00366
adv_v_conj,1,0.00366
adp_pron_adj,1,0.00366
adj_art_n,1,0.00366
v_adj_art,1,0.00366
adj_pron_pron,1,0.00366
v_adj_pron,1,0.00366
n_n_v,1,0.00366
punc_adv_v,1,0.00366
adp_art_adv,1,0.00366
v_adv_adp,1,0.00366
v_adv_conj,1,0.00366
adp_n_v,1,0.00366
pron_adp_n,1,0.00366
pron_pron_adp,1,0.00366
pron_pron_pron,1,0.00366
adp_pron_pron,1,0.00366
interj_n_adp,1,0.00366
adv_interj_n,1,0.00366
v_adv_interj,1,0.00366
pron_adv_adv,1,0.00366
art_n_adv,1,0.00366
conj_n_art,1,0.00366
v_v_conj,1,0.00366
conj_art_n,1,0.00366
n_conj_art,1,0.00366
n_adp_n,1,0.00366
adv_adj_n,1,0.00366
num_adv_pron,1,0.00366
adj_num_adv,1,0.00366
conj_adj_num,1,0.00366
n_conj_adj,1,0.00366
pron_n_conj,1,0.00366
n_pron_n,1,0.00366
n_adp_adj,1,0.00366
n_n_art,1,0.00366
pron_n_n,1,0.00366
v_adp_pron,1,0.00366
conj_pron_adp,1,0.00366
pron_v_adp,1,0.00366
adp_n_punc,1,0.00366
conj_v_adv,1,0.00366
adj_v_adv,1,0.00366
adv_adj_v,1,0.00366
adp_adv_v,1,0.00366
adv_adp_adv,1,0.00366
num_n_pron,1,0.00366
adp_num_n,1,0.00366
n_adp_num,1,0.00366
conj_adp_art,1,0.00366
v_conj_adp,1,0.00366
pron_v_conj,1,0.00366
n_v_n,1,0.00366
adv_adv_n,1,0.00366
v_conj_v,1,0.00366
n_punc_adv,1,0.00366
conj_v_conj,1,0.00366
pron_conj_v,1,0.00366
adp_pron_conj,1,0.00366
adv_adp_pron,1,0.00366
conj_pron_adv,1,0.00366
pron_v_n,1,0.00366
adv_v_pron,1,0.00366
art_adp_adj,1,0.00366
adv_art_adp,1,0.00366
interj_adv_art,1,0.00366
pron_interj_adv,1,0.00366
v_pron_interj,1,0.00366
adp_adj_v,1,0.00366
