chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,4,0.03774
pron_n_adv,4,0.03774
adp_pron_n,4,0.03774
n_adv_v,4,0.03774
n_v_conj,4,0.03774
n_pron_adj,3,0.0283
v_pron_n,3,0.0283
adv_v_pron,3,0.0283
pron_adj_n,3,0.0283
art_adj_n,3,0.0283
adj_n_v,3,0.0283
n_n_n,3,0.0283
pron_n_n,3,0.0283
pron_pron_n,3,0.0283
v_conj_pron,3,0.0283
n_conj_v,2,0.01887
n_adp_pron,2,0.01887
adv_adv_v,2,0.01887
conj_pron_n,2,0.01887
v_adv_pron,2,0.01887
adv_v_adv,2,0.01887
n_v_adv,2,0.01887
n_conj_art,2,0.01887
pron_n_conj,2,0.01887
adv_pron_n,2,0.01887
n_v_v,2,0.01887
adp_n_v,2,0.01887
n_conj_pron,2,0.01887
adj_n_conj,2,0.01887
v_adj_n,2,0.01887
v_art_adj,2,0.01887
v_v_art,2,0.01887
n_n_v,2,0.01887
n_v_adp,2,0.01887
conj_pron_pron,2,0.01887
v_adp_pron,2,0.01887
n_v_pron,1,0.00943
n_adv_conj,1,0.00943
art_pron_n,1,0.00943
adv_art_pron,1,0.00943
pron_adv_art,1,0.00943
v_pron_adv,1,0.00943
v_adp_v,1,0.00943
pron_conj_pron,1,0.00943
v_pron_conj,1,0.00943
v_v_pron,1,0.00943
adp_v_v,1,0.00943
n_pron_n,1,0.00943
art_n_pron,1,0.00943
adv_conj_adj,1,0.00943
