chars,Nombre d'apparitions,Frequence d'apparition
pron_adj_n,7,0.05983
adp_pron_adj,6,0.05128
n_pron_n,6,0.05128
n_pron_v,5,0.04274
adj_n_pron,4,0.03419
adp_n_pron,4,0.03419
v_adp_pron,4,0.03419
v_art_n,3,0.02564
n_conj_n,3,0.02564
n_adp_pron,3,0.02564
art_n_adp,3,0.02564
pron_v_pron,3,0.02564
pron_v_art,3,0.02564
n_n_pron,3,0.02564
adj_n_n,3,0.02564
pron_n_v,3,0.02564
n_adp_n,3,0.02564
v_pron_adv,2,0.01709
conj_n_adp,2,0.01709
v_pron_v,2,0.01709
n_adj_conj,2,0.01709
conj_n_n,2,0.01709
adj_n_conj,2,0.01709
v_adp_n,2,0.01709
n_n_v,2,0.01709
adp_n_n,2,0.01709
n_n_n,2,0.01709
n_v_pron,2,0.01709
adv_v_adp,2,0.01709
n_adv_v,2,0.01709
num_n_adv,2,0.01709
adv_v_n,2,0.01709
adv_adv_v,2,0.01709
n_n_adj,2,0.01709
adp_pron_n,2,0.01709
v_pron_num,1,0.00855
adv_adj_n,1,0.00855
pron_adv_adj,1,0.00855
n_pron_adv,1,0.00855
adv_adp_pron,1,0.00855
num_adv_adp,1,0.00855
pron_num_adv,1,0.00855
n_adv_adv,1,0.00855
n_num_n,1,0.00855
pron_n_num,1,0.00855
v_n_pron,1,0.00855
adv_n_adv,1,0.00855
adj_adv_n,1,0.00855
n_adj_adv,1,0.00855
n_v_interj,1,0.00855
