chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,10,0.06061
v_adv_v,7,0.04242
n_v_pron,6,0.03636
adv_adv_v,6,0.03636
n_n_v,5,0.0303
adv_v_adp,5,0.0303
v_adv_adv,5,0.0303
n_v_adv,5,0.0303
art_n_v,5,0.0303
adp_pron_n,4,0.02424
n_adv_v,4,0.02424
pron_v_pron,4,0.02424
v_adp_n,4,0.02424
adv_v_pron,4,0.02424
v_adp_pron,4,0.02424
n_conj_pron,4,0.02424
pron_v_adv,4,0.02424
n_n_n,4,0.02424
pron_n_v,3,0.01818
v_pron_v,3,0.01818
v_art_n,3,0.01818
adv_v_adv,3,0.01818
v_pron_adv,3,0.01818
pron_adv_v,3,0.01818
art_adj_n,3,0.01818
adj_n_conj,3,0.01818
n_adp_pron,3,0.01818
pron_n_adp,3,0.01818
pron_adv_adv,3,0.01818
adv_v_n,2,0.01212
n_adv_adv,2,0.01212
adj_n_adv,2,0.01212
adv_v_art,2,0.01212
adv_adv_adv,2,0.01212
v_v_adv,2,0.01212
art_n_adv,2,0.01212
adj_n_pron,2,0.01212
pron_adj_n,2,0.01212
n_pron_adv,2,0.01212
adp_n_n,2,0.01212
adp_pron_v,2,0.01212
adp_n_adv,2,0.01212
pron_adp_pron,2,0.01212
conj_v_adv,2,0.01212
n_conj_v,2,0.01212
adv_v_v,2,0.01212
adp_pron_adj,2,0.01212
n_adp_n,2,0.01212
pron_n_n,2,0.01212
n_v_v,2,0.01212
