chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,3,0.04412
n_n_v,3,0.04412
art_n_n,3,0.04412
v_v_pron,2,0.02941
interj_v_pron,2,0.02941
v_pron_adv,2,0.02941
art_n_art,2,0.02941
pron_v_v,2,0.02941
n_n_n,2,0.02941
n_v_v,2,0.02941
adp_pron_adj,2,0.02941
art_n_v,2,0.02941
v_art_n,2,0.02941
n_conj_v,2,0.02941
n_n_conj,2,0.02941
conj_pron_pron,1,0.01471
v_pron_art,1,0.01471
pron_art_n,1,0.01471
art_n_conj,1,0.01471
conj_v_num,1,0.01471
v_num_conj,1,0.01471
num_conj_pron,1,0.01471
conj_pron_v,1,0.01471
pron_pron_v,1,0.01471
v_v_adp,1,0.01471
v_adp_pron,1,0.01471
pron_adj_conj,1,0.01471
adj_conj_conj,1,0.01471
conj_conj_pron,1,0.01471
num_adp_art,1,0.01471
v_v_adv,1,0.01471
v_v_v,1,0.01471
adv_adp_pron,1,0.01471
pron_num_adp,1,0.01471
adv_pron_conj,1,0.01471
n_adv_v,1,0.01471
adv_v_n,1,0.01471
v_n_n,1,0.01471
conj_v_art,1,0.01471
n_v_adv,1,0.01471
v_adv_pron,1,0.01471
pron_conj_pron,1,0.01471
v_pron_num,1,0.01471
conj_pron_adv,1,0.01471
pron_adv_adp,1,0.01471
pron_adj_n,1,0.01471
adj_n_v,1,0.01471
n_v_adp,1,0.01471
v_adp_art,1,0.01471
v_adv_adp,1,0.01471
