chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,4,0.05195
conj_pron_pron,3,0.03896
n_n_v,3,0.03896
adv_v_pron,3,0.03896
adp_pron_n,2,0.02597
pron_n_v,2,0.02597
v_pron_v,2,0.02597
pron_v_pron,2,0.02597
v_adv_v,2,0.02597
adv_v_v,2,0.02597
v_conj_n,2,0.02597
n_adp_n,2,0.02597
v_v_adv,2,0.02597
pron_v_adj,2,0.02597
v_adv_n,2,0.02597
n_v_adv,2,0.02597
pron_pron_v,2,0.02597
adv_conj_pron,2,0.02597
pron_n_conj,2,0.02597
art_n_adj,2,0.02597
n_conj_pron,2,0.02597
v_art_n,2,0.02597
n_adp_adj,1,0.01299
adv_v_adv,1,0.01299
v_adv_adv,1,0.01299
adv_adv_conj,1,0.01299
pron_v_art,1,0.01299
art_n_adp,1,0.01299
adv_n_conj,1,0.01299
adp_adj_n,1,0.01299
adj_n_n,1,0.01299
conj_pron_v,1,0.01299
v_adj_adp,1,0.01299
n_adp_adv,1,0.01299
adp_adv_v,1,0.01299
n_art_pron,1,0.01299
pron_n_adp,1,0.01299
adj_adv_v,1,0.01299
adj_adj_adv,1,0.01299
pron_adj_adj,1,0.01299
v_pron_adj,1,0.01299
conj_v_pron,1,0.01299
n_conj_v,1,0.01299
v_v_pron,1,0.01299
pron_v_v,1,0.01299
art_pron_v,1,0.01299
adj_n_art,1,0.01299
n_adj_n,1,0.01299
adv_v_art,1,0.01299
adj_adp_pron,1,0.01299
