chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,9,0.05389
v_pron_n,8,0.0479
adp_pron_n,7,0.04192
adj_n_v,6,0.03593
n_conj_pron,5,0.02994
v_v_pron,5,0.02994
pron_adv_v,5,0.02994
pron_v_adp,4,0.02395
v_pron_art,4,0.02395
adv_v_v,4,0.02395
n_n_pron,4,0.02395
art_n_n,4,0.02395
adv_pron_v,4,0.02395
pron_n_v,4,0.02395
n_n_conj,4,0.02395
pron_n_n,4,0.02395
adp_art_n,4,0.02395
pron_adj_n,4,0.02395
n_pron_v,3,0.01796
adp_n_n,3,0.01796
pron_art_n,3,0.01796
n_n_v,3,0.01796
n_adv_adv,3,0.01796
v_adv_pron,3,0.01796
conj_pron_v,3,0.01796
conj_pron_adv,3,0.01796
adv_v_pron,3,0.01796
conj_adj_n,3,0.01796
pron_n_adp,3,0.01796
art_n_adp,3,0.01796
v_pron_pron,3,0.01796
v_adp_art,3,0.01796
adj_n_n,2,0.01198
art_n_conj,2,0.01198
n_adv_v,2,0.01198
conj_n_adv,2,0.01198
n_conj_n,2,0.01198
n_v_v,2,0.01198
pron_n_adj,2,0.01198
n_pron_n,2,0.01198
pron_v_v,2,0.01198
n_v_adv,2,0.01198
v_pron_v,2,0.01198
v_pron_adj,2,0.01198
n_adp_pron,2,0.01198
pron_n_adv,2,0.01198
adp_v_pron,2,0.01198
n_art_n,2,0.01198
pron_pron_adj,2,0.01198
v_v_conj,2,0.01198
