chars,Nombre d'apparitions,Frequence d'apparition
n_art_n,4,0.03883
v_v_n,4,0.03883
art_n_n,4,0.03883
n_conj_n,4,0.03883
pron_n_n,3,0.02913
adp_art_n,3,0.02913
n_pron_adv,3,0.02913
art_n_v,3,0.02913
pron_art_n,3,0.02913
v_pron_n,3,0.02913
n_v_pron,3,0.02913
n_n_v,3,0.02913
art_n_art,3,0.02913
pron_n_conj,3,0.02913
n_n_pron,2,0.01942
n_pron_art,2,0.01942
adv_v_v,2,0.01942
pron_adv_pron,2,0.01942
art_n_pron,2,0.01942
n_conj_pron,2,0.01942
conj_pron_n,2,0.01942
n_v_conj,2,0.01942
adp_n_v,2,0.01942
n_adp_n,2,0.01942
n_pron_n,2,0.01942
n_v_v,2,0.01942
v_v_adv,2,0.01942
v_art_n,2,0.01942
v_n_pron,2,0.01942
v_adv_adp,2,0.01942
n_v_adv,2,0.01942
adv_adp_art,2,0.01942
v_pron_v,2,0.01942
adv_art_n,2,0.01942
n_v_art,2,0.01942
v_adv_n,1,0.00971
interj_adv_art,1,0.00971
n_interj_adv,1,0.00971
pron_n_interj,1,0.00971
pron_v_pron,1,0.00971
n_adv_adp,1,0.00971
adv_n_adv,1,0.00971
pron_n_v,1,0.00971
adp_v_v,1,0.00971
adv_adp_v,1,0.00971
adv_v_adv,1,0.00971
v_adv_v,1,0.00971
pron_pron_n,1,0.00971
n_pron_pron,1,0.00971
art_n_adv,1,0.00971
