chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,11,0.07237
v_pron_n,7,0.04605
pron_n_pron,6,0.03947
adp_pron_n,5,0.03289
pron_n_adv,5,0.03289
n_conj_v,5,0.03289
n_adj_n,4,0.02632
n_adv_v,4,0.02632
pron_n_conj,4,0.02632
adv_adv_v,4,0.02632
n_adp_pron,4,0.02632
v_conj_pron,4,0.02632
v_v_conj,3,0.01974
adv_v_pron,3,0.01974
n_n_n,3,0.01974
n_v_adv,3,0.01974
n_art_n,3,0.01974
pron_n_adp,3,0.01974
adv_pron_v,3,0.01974
pron_pron_n,3,0.01974
conj_pron_pron,3,0.01974
n_conj_pron,3,0.01974
art_n_v,3,0.01974
adv_v_adp,3,0.01974
n_v_v,3,0.01974
v_conj_n,2,0.01316
adp_v_conj,2,0.01316
pron_n_n,2,0.01316
n_interj_v,2,0.01316
pron_pron_adv,2,0.01316
v_adv_v,2,0.01316
v_pron_pron,2,0.01316
art_n_conj,2,0.01316
conj_v_adp,2,0.01316
pron_pron_v,2,0.01316
adj_n_v,2,0.01316
n_v_pron,2,0.01316
pron_adv_adv,2,0.01316
v_n_v,2,0.01316
pron_v_v,2,0.01316
v_adv_pron,2,0.01316
v_v_adv,2,0.01316
pron_n_v,2,0.01316
adv_art_n,2,0.01316
adp_adv_pron,2,0.01316
v_adp_adv,2,0.01316
adp_n_pron,2,0.01316
v_adp_n,2,0.01316
adv_v_art,2,0.01316
adp_num_n,2,0.01316
