chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,6,0.05505
pron_n_v,4,0.0367
v_pron_v,4,0.0367
v_adp_art,4,0.0367
adp_art_n,4,0.0367
n_conj_v,4,0.0367
pron_n_conj,3,0.02752
v_conj_pron,3,0.02752
v_pron_n,3,0.02752
n_adp_pron,3,0.02752
pron_v_adp,3,0.02752
n_pron_n,3,0.02752
adv_adp_pron,3,0.02752
n_v_pron,3,0.02752
num_pron_n,2,0.01835
v_num_pron,2,0.01835
n_v_v,2,0.01835
adv_adv_v,2,0.01835
n_v_conj,2,0.01835
pron_n_adp,2,0.01835
pron_v_num,2,0.01835
n_adv_n,2,0.01835
art_n_adv,2,0.01835
conj_pron_v,2,0.01835
adv_pron_v,2,0.01835
v_adv_adp,2,0.01835
pron_v_pron,2,0.01835
pron_n_n,2,0.01835
adv_adv_adv,2,0.01835
pron_adv_v,2,0.01835
interj_pron_adv,2,0.01835
v_adp_pron,2,0.01835
pron_n_adv,2,0.01835
conj_v_pron,2,0.01835
pron_n_adj,2,0.01835
v_conj_v,2,0.01835
pron_v_adv,2,0.01835
pron_adv_adp,1,0.00917
pron_n_pron,1,0.00917
adv_v_adp,1,0.00917
pronadv_pron_adv,1,0.00917
adv_pronadv_pron,1,0.00917
n_adv_pronadv,1,0.00917
v_n_v,1,0.00917
adv_interj_pron,1,0.00917
v_adv_interj,1,0.00917
adv_v_adv,1,0.00917
v_pron_adv,1,0.00917
conj_v_n,1,0.00917
n_n_v,1,0.00917
