chars,Nombre d'apparitions,Frequence d'apparition
n_n_v,12,0.06316
v_n_pron,7,0.03684
n_v_v,7,0.03684
v_adp_pron,7,0.03684
pron_adv_pron,6,0.03158
adv_v_conj,6,0.03158
v_v_n,6,0.03158
pron_v_v,6,0.03158
adv_pron_v,6,0.03158
n_v_n,6,0.03158
adp_pron_adv,6,0.03158
v_v_adp,6,0.03158
adj_n_pron,6,0.03158
pron_adj_n,6,0.03158
pron_n_n,5,0.02632
n_pron_adv,5,0.02632
art_n_n,5,0.02632
v_conj_pron,5,0.02632
pron_adv_v,4,0.02105
conj_n_n,4,0.02105
n_pron_n,4,0.02105
n_adv_v,4,0.02105
adv_v_adv,4,0.02105
pron_adv_adj,3,0.01579
adj_n_v,3,0.01579
v_adv_v,3,0.01579
v_n_v,3,0.01579
v_conj_n,3,0.01579
pron_pron_adj,3,0.01579
n_pron_adj,2,0.01053
n_adp_n,2,0.01053
art_n_adp,2,0.01053
v_art_n,2,0.01053
n_pron_v,2,0.01053
adj_art_n,2,0.01053
adv_adj_art,2,0.01053
v_adj_n,2,0.01053
pron_adp_v,2,0.01053
n_n_adv,2,0.01053
n_v_adp,2,0.01053
conj_pron_adj,2,0.01053
n_conj_pron,2,0.01053
adp_pron_n,2,0.01053
conj_pron_adp,2,0.01053
adv_adj_adv,2,0.01053
v_n_adv,2,0.01053
n_pron_pron,2,0.01053
pron_adj_v,1,0.00526
adj_v_n,1,0.00526
n_adv_adj,1,0.00526
