chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,10,0.0625
art_n_v,9,0.05625
v_pron_n,6,0.0375
n_adp_n,5,0.03125
pron_n_v,5,0.03125
n_adv_pron,5,0.03125
v_v_art,5,0.03125
art_n_conj,4,0.025
n_v_pron,4,0.025
n_pron_n,4,0.025
adp_adj_n,4,0.025
adv_v_v,4,0.025
art_n_n,4,0.025
adp_art_n,4,0.025
adv_pron_v,3,0.01875
pron_v_v,3,0.01875
n_art_n,3,0.01875
art_n_adv,3,0.01875
n_adj_n,3,0.01875
conj_art_n,3,0.01875
n_adv_v,3,0.01875
pron_art_n,3,0.01875
adj_n_adv,3,0.01875
n_conj_pron,3,0.01875
adp_pron_n,3,0.01875
adv_adv_adp,3,0.01875
n_v_n,3,0.01875
n_adp_adj,3,0.01875
conj_pron_v,3,0.01875
v_adj_conj,2,0.0125
n_n_conj,2,0.0125
pron_v_adj,2,0.0125
v_adj_n,2,0.0125
n_v_adp,2,0.0125
adp_n_adv,2,0.0125
n_conj_art,2,0.0125
n_adv_n,2,0.0125
adv_pron_n,2,0.0125
adv_n_n,2,0.0125
conj_n_v,2,0.0125
pron_n_pron,2,0.0125
v_n_adv,2,0.0125
n_conj_n,2,0.0125
conj_n_adp,2,0.0125
v_v_conj,2,0.0125
v_v_v,2,0.0125
n_n_adp,2,0.0125
adp_n_pron,2,0.0125
art_n_adp,2,0.0125
pron_n_adj,2,0.0125
