chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,9,0.05
adv_v_pron,8,0.04444
art_n_v,7,0.03889
n_v_adv,7,0.03889
v_adv_v,7,0.03889
adp_art_n,6,0.03333
pron_v_pron,6,0.03333
v_art_n,5,0.02778
v_pron_adp,5,0.02778
n_conj_pron,5,0.02778
pron_v_adv,5,0.02778
adp_pron_n,4,0.02222
v_v_pron,4,0.02222
n_v_v,4,0.02222
n_v_pron,4,0.02222
pron_n_v,4,0.02222
v_pron_pron,4,0.02222
n_pron_v,4,0.02222
pron_v_art,4,0.02222
pron_art_n,4,0.02222
n_adv_v,4,0.02222
pron_adj_n,3,0.01667
art_n_n,3,0.01667
pron_v_v,3,0.01667
v_v_adv,3,0.01667
adv_adp_art,3,0.01667
pron_adp_n,3,0.01667
conj_pron_v,3,0.01667
art_n_conj,3,0.01667
art_adj_n,3,0.01667
v_pron_adv,3,0.01667
pron_adp_art,3,0.01667
conj_art_n,3,0.01667
adj_n_conj,2,0.01111
n_adv_adp,2,0.01111
adv_adv_n,2,0.01111
v_adv_adv,2,0.01111
adp_art_adj,2,0.01111
v_adv_adp,2,0.01111
adv_v_pronadv,2,0.01111
adv_pron_adv,2,0.01111
adv_pron_v,2,0.01111
conj_pron_art,2,0.01111
n_adv_pron,2,0.01111
adv_v_conj,2,0.01111
adp_n_v,2,0.01111
art_n_adv,2,0.01111
art_n_adp,2,0.01111
num_conj_num,2,0.01111
v_pron_art,2,0.01111
