chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,8,0.05333
pron_n_v,7,0.04667
n_pron_n,5,0.03333
conj_pron_v,4,0.02667
v_pron_v,4,0.02667
pron_pron_n,4,0.02667
n_v_v,4,0.02667
v_adp_pron,4,0.02667
v_adv_v,4,0.02667
art_adj_n,4,0.02667
pron_v_pron,4,0.02667
v_pron_pron,4,0.02667
v_v_adv,4,0.02667
pron_n_n,4,0.02667
n_n_pron,3,0.02
v_v_pron,3,0.02
n_v_conj,3,0.02
pron_v_adp,3,0.02
adj_n_conj,3,0.02
n_v_pron,3,0.02
v_adp_n,3,0.02
pron_n_adp,3,0.02
n_conj_v,3,0.02
pron_n_conj,3,0.02
adp_pron_n,3,0.02
v_conj_pron,3,0.02
adj_n_n,3,0.02
v_v_v,3,0.02
adp_n_pron,2,0.01333
adv_v_adp,2,0.01333
adp_n_v,2,0.01333
n_n_adp,2,0.01333
adv_v_pron,2,0.01333
adv_adv_conj,2,0.01333
pron_v_v,2,0.01333
conj_v_pron,2,0.01333
v_adv_adv,2,0.01333
n_adv_adv,2,0.01333
n_art_n,2,0.01333
n_adp_n,2,0.01333
adj_n_v,2,0.01333
pron_adj_n,2,0.01333
n_adp_art,2,0.01333
v_n_art,2,0.01333
v_adv_n,2,0.01333
adj_n_pron,2,0.01333
n_conj_adj,2,0.01333
n_n_conj,2,0.01333
conj_pron_adp,2,0.01333
adv_adp_v,2,0.01333
