chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,8,0.03524
n_n_v,7,0.03084
adv_v_v,7,0.03084
n_v_pron,7,0.03084
pron_n_v,6,0.02643
v_adv_v,6,0.02643
v_conj_pron,6,0.02643
v_adp_n,6,0.02643
adp_n_conj,6,0.02643
n_conj_adp,5,0.02203
n_conj_pron,5,0.02203
pron_adv_v,5,0.02203
n_conj_n,5,0.02203
art_adj_n,5,0.02203
n_v_conj,5,0.02203
adp_n_n,5,0.02203
conj_pron_v,5,0.02203
n_adv_v,5,0.02203
v_adp_pron,5,0.02203
n_v_adp,5,0.02203
adj_n_v,4,0.01762
n_n_n,4,0.01762
n_n_conj,4,0.01762
adj_n_n,4,0.01762
v_v_adp,4,0.01762
adv_adv_v,4,0.01762
v_pron_n,4,0.01762
n_adp_n,4,0.01762
adv_v_pron,4,0.01762
adj_n_conj,4,0.01762
v_v_n,4,0.01762
art_n_v,4,0.01762
n_conj_adv,4,0.01762
n_pron_n,4,0.01762
pron_pron_n,4,0.01762
art_n_conj,4,0.01762
v_adv_adv,4,0.01762
adp_n_pron,4,0.01762
pron_v_adv,4,0.01762
adv_v_conj,4,0.01762
v_conj_v,4,0.01762
pron_v_v,4,0.01762
adp_art_n,4,0.01762
adv_adp_n,3,0.01322
adj_v_adv,3,0.01322
n_v_v,3,0.01322
adp_v_v,3,0.01322
v_v_conj,3,0.01322
v_n_adp,3,0.01322
n_adp_art,3,0.01322
