chars,Nombre d'apparitions,Frequence d'apparition
v_adv_v,6,0.04167
pron_n_v,5,0.03472
art_adj_n,5,0.03472
adp_n_conj,5,0.03472
conj_n_adp,4,0.02778
n_adp_n,4,0.02778
adv_v_adv,4,0.02778
adv_adp_n,4,0.02778
n_conj_n,4,0.02778
adp_pron_n,4,0.02778
adp_n_adj,3,0.02083
n_v_v,3,0.02083
v_adp_pron,3,0.02083
n_v_adp,3,0.02083
adp_pron_v,3,0.02083
v_adv_adp,3,0.02083
adp_v_adv,3,0.02083
n_adp_v,3,0.02083
n_adj_pron,3,0.02083
adp_n_v,3,0.02083
adj_n_n,3,0.02083
adv_v_adj,3,0.02083
adv_adv_v,3,0.02083
adj_n_conj,3,0.02083
adp_art_n,3,0.02083
art_n_v,3,0.02083
n_art_n,3,0.02083
v_conj_n,3,0.02083
v_adj_n,3,0.02083
v_n_art,2,0.01389
pron_v_adv,2,0.01389
adv_v_pron,2,0.01389
pron_v_n,2,0.01389
n_pron_n,2,0.01389
art_n_n,2,0.01389
n_n_conj,2,0.01389
n_adp_pron,2,0.01389
conj_adj_n,2,0.01389
adj_n_pronadv,2,0.01389
n_adp_adp,2,0.01389
n_conj_adj,2,0.01389
adj_pron_pron,2,0.01389
adp_adp_n,2,0.01389
n_n_adp,2,0.01389
n_adv_adv,2,0.01389
n_v_n,2,0.01389
n_adj_adv,2,0.01389
n_conj_adp,2,0.01389
v_v_conj,2,0.01389
v_pron_adv,2,0.01389
