chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_v,4,0.04494
adp_pron_n,3,0.03371
adp_art_n,3,0.03371
pron_v_adv,3,0.03371
v_adv_adv,3,0.03371
n_adp_art,3,0.03371
art_adj_n,3,0.03371
n_conj_art,2,0.02247
conj_art_adj,2,0.02247
adj_n_adv,2,0.02247
v_v_pron,2,0.02247
num_pron_n,2,0.02247
n_conj_n,2,0.02247
pron_v_v,2,0.02247
pron_n_adj,2,0.02247
conj_conj_pron,2,0.02247
adv_adv_v,2,0.02247
adj_n_adp,2,0.02247
pron_adp_pron,2,0.02247
v_adp_pron,2,0.02247
pron_v_conj,2,0.02247
conj_n_n,2,0.02247
art_n_adp,2,0.02247
pron_n_num,2,0.02247
adv_adp_pron,2,0.02247
n_adp_pron,2,0.02247
art_n_adv,2,0.02247
pron_n_v,2,0.02247
n_adv_adp,2,0.02247
adv_adp_n,2,0.02247
v_conj_v,2,0.02247
pron_v_adp,1,0.01124
v_v_art,1,0.01124
n_v_v,1,0.01124
adv_pron_n,1,0.01124
adv_adv_pron,1,0.01124
adv_adv_adv,1,0.01124
adv_pron_v,1,0.01124
n_adv_pron,1,0.01124
v_adp_art,1,0.01124
num_v_adv,1,0.01124
conj_pron_v,1,0.01124
adv_conj_pron,1,0.01124
conj_adv_conj,1,0.01124
v_conj_adv,1,0.01124
v_adv_adp,1,0.01124
n_num_v,1,0.01124
pron_art_n,1,0.01124
v_pron_art,1,0.01124
v_art_n,1,0.01124
