chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,8,0.05333
n_v_v,6,0.04
n_n_n,6,0.04
adp_art_n,6,0.04
v_v_adv,5,0.03333
conj_n_n,5,0.03333
adv_adv_v,4,0.02667
pron_n_v,4,0.02667
v_adp_pron,4,0.02667
v_adv_adv,4,0.02667
adp_pron_n,4,0.02667
art_n_v,4,0.02667
v_v_conj,4,0.02667
v_adv_v,3,0.02
v_conj_art,3,0.02
v_pron_n,3,0.02
art_n_adp,3,0.02
n_adp_art,3,0.02
adv_v_v,3,0.02
adv_v_adv,3,0.02
v_n_conj,3,0.02
n_v_n,3,0.02
adj_n_conj,3,0.02
adv_v_adp,3,0.02
n_v_conj,3,0.02
conj_n_v,2,0.01333
adv_n_v,2,0.01333
conj_pron_v,2,0.01333
pron_v_conj,2,0.01333
n_n_adv,2,0.01333
n_adv_v,2,0.01333
n_n_adp,2,0.01333
n_v_pron,2,0.01333
n_n_v,2,0.01333
n_adp_n,2,0.01333
adp_n_conj,2,0.01333
n_conj_pron,2,0.01333
adj_n_pron,2,0.01333
adv_adv_n,2,0.01333
n_adv_adv,2,0.01333
n_adj_n,2,0.01333
n_n_adj,2,0.01333
art_n_n,2,0.01333
v_adj_n,2,0.01333
v_adp_art,2,0.01333
pron_adv_v,2,0.01333
v_conj_v,2,0.01333
v_v_v,2,0.01333
pron_v_v,2,0.01333
adp_pron_v,2,0.01333
