chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,10,0.06173
pron_n_v,8,0.04938
n_v_pron,7,0.04321
adp_pron_n,7,0.04321
art_n_adp,6,0.03704
n_n_n,6,0.03704
pron_v_pron,5,0.03086
n_adp_art,5,0.03086
n_pron_n,4,0.02469
art_adj_n,4,0.02469
pron_n_adj,4,0.02469
pron_adp_pron,4,0.02469
adj_n_conj,4,0.02469
v_pron_n,4,0.02469
v_pron_v,4,0.02469
v_pron_pron,3,0.01852
pron_n_n,3,0.01852
n_adp_n,3,0.01852
v_conj_pron,3,0.01852
n_v_v,3,0.01852
n_n_pron,3,0.01852
pron_adj_n,3,0.01852
art_n_adv,3,0.01852
adv_adp_art,3,0.01852
n_pron_v,3,0.01852
conj_pron_adv,2,0.01235
n_n_conj,2,0.01235
adj_n_adp,2,0.01235
n_adj_n,2,0.01235
adj_n_v,2,0.01235
adv_art_adj,2,0.01235
v_pron_adj,2,0.01235
art_n_v,2,0.01235
pron_pron_n,2,0.01235
n_conj_pron,2,0.01235
adv_n_pron,2,0.01235
adv_v_conj,2,0.01235
v_pron_adp,2,0.01235
pron_pron_adp,2,0.01235
conj_v_pron,2,0.01235
n_conj_v,2,0.01235
n_pron_adp,2,0.01235
pron_n_pron,2,0.01235
n_adv_n,2,0.01235
v_art_n,2,0.01235
pron_v_art,2,0.01235
art_n_n,2,0.01235
n_adv_adp,2,0.01235
pron_adp_art,2,0.01235
n_adv_v,2,0.01235
