chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,6,0.06897
pron_adv_v,3,0.03448
adv_adv_v,3,0.03448
adv_adv_adv,3,0.03448
adv_v_conj,3,0.03448
pron_n_pron,3,0.03448
pron_adj_n,3,0.03448
n_adp_pron,3,0.03448
n_conj_adj,2,0.02299
adp_adv_v,2,0.02299
n_adp_adv,2,0.02299
n_pron_adj,2,0.02299
adv_art_n,2,0.02299
n_v_pron,2,0.02299
adp_pron_n,2,0.02299
v_conj_n,2,0.02299
n_pron_n,2,0.02299
v_pron_v,2,0.02299
pron_v_adv,2,0.02299
v_conj_pron,2,0.02299
pron_v_conj,2,0.02299
pron_pron_v,2,0.02299
v_pron_adv,2,0.02299
n_n_adp,2,0.02299
n_adj_n,2,0.02299
v_adv_adv,2,0.02299
v_v_v,1,0.01149
adj_v_conj,1,0.01149
v_conj_v,1,0.01149
conj_v_v,1,0.01149
adv_v_adv,1,0.01149
v_v_interj,1,0.01149
v_interj_adv,1,0.01149
interj_adv_adv,1,0.01149
pron_n_conj,1,0.01149
conj_n_conj,1,0.01149
conj_adj_v,1,0.01149
pron_interj_v,1,0.01149
art_pron_n,1,0.01149
conj_art_pron,1,0.01149
v_conj_art,1,0.01149
interj_v_pron,1,0.01149
v_pron_interj,1,0.01149
conj_pron_v,1,0.01149
v_pron_pron,1,0.01149
adp_pron_adv,1,0.01149
art_n_n,1,0.01149
n_art_n,1,0.01149
adj_n_art,1,0.01149
n_conj_adv,1,0.01149
