chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,11,0.03901
adp_art_n,11,0.03901
pron_adv_v,10,0.03546
v_pron_adv,9,0.03191
n_adv_v,9,0.03191
art_n_v,8,0.02837
v_v_adp,8,0.02837
pron_v_v,8,0.02837
v_n_v,7,0.02482
v_v_pron,7,0.02482
art_n_n,7,0.02482
v_conj_pron,7,0.02482
v_pron_v,7,0.02482
adv_v_v,7,0.02482
v_adp_n,6,0.02128
v_adp_pron,6,0.02128
n_conj_n,6,0.02128
adv_v_conj,6,0.02128
n_n_n,6,0.02128
n_n_v,6,0.02128
n_v_v,6,0.02128
n_v_adp,6,0.02128
pron_n_conj,5,0.01773
pron_v_adv,5,0.01773
n_n_adv,5,0.01773
pron_pron_v,5,0.01773
conj_pron_v,5,0.01773
conj_n_v,5,0.01773
adp_pron_n,5,0.01773
adv_v_pron,5,0.01773
n_v_conj,4,0.01418
v_adv_v,4,0.01418
pron_adp_n,4,0.01418
v_v_conj,4,0.01418
n_pron_v,4,0.01418
n_adp_v,4,0.01418
adj_n_pron,4,0.01418
v_conj_art,4,0.01418
v_v_n,4,0.01418
art_adj_n,4,0.01418
adv_v_n,4,0.01418
pron_art_n,4,0.01418
art_n_adp,4,0.01418
n_adp_art,4,0.01418
pron_adp_art,4,0.01418
v_pron_adp,4,0.01418
pron_n_n,4,0.01418
v_pron_n,4,0.01418
n_n_conj,3,0.01064
n_conj_v,3,0.01064
