chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,9,0.04306
adj_n_n,9,0.04306
adv_v_pron,8,0.03828
art_n_v,8,0.03828
n_art_n,8,0.03828
n_adv_v,7,0.03349
n_pron_n,6,0.02871
n_n_v,6,0.02871
adp_art_n,6,0.02871
n_v_pron,6,0.02871
n_v_v,5,0.02392
n_n_n,5,0.02392
n_v_adv,5,0.02392
adp_pron_n,4,0.01914
n_n_conj,4,0.01914
v_adp_n,4,0.01914
pron_n_n,4,0.01914
art_n_n,4,0.01914
art_adj_n,4,0.01914
n_adj_conj,4,0.01914
n_adp_n,4,0.01914
pron_adv_v,4,0.01914
pron_adj_n,4,0.01914
n_conj_v,4,0.01914
conj_n_v,4,0.01914
v_art_n,4,0.01914
v_adv_v,4,0.01914
n_v_conj,3,0.01435
art_n_adj,3,0.01435
n_pron_v,3,0.01435
conj_v_adp,3,0.01435
n_n_adj,3,0.01435
art_n_pron,3,0.01435
pron_art_n,3,0.01435
adp_pron_adj,3,0.01435
conj_adp_pron,3,0.01435
adv_v_v,3,0.01435
n_adj_n,3,0.01435
n_n_adv,3,0.01435
pron_adp_n,3,0.01435
conj_pron_adp,3,0.01435
pron_n_v,3,0.01435
v_adp_pron,3,0.01435
v_v_n,3,0.01435
art_n_adp,3,0.01435
pron_n_adv,3,0.01435
art_n_adv,2,0.00957
adv_v_conj,2,0.00957
v_conj_n,2,0.00957
pron_n_conj,2,0.00957
