chars,Nombre d'apparitions,Frequence d'apparition
n_conj_pron,7,0.05072
pron_pron_n,5,0.03623
pron_n_n,5,0.03623
adj_n_conj,4,0.02899
n_pron_n,4,0.02899
v_conj_pron,4,0.02899
adp_n_n,4,0.02899
conj_pron_pron,4,0.02899
conj_pron_n,4,0.02899
pron_art_n,3,0.02174
pron_n_adj,3,0.02174
pron_pron_adj,3,0.02174
pron_adj_n,3,0.02174
n_punc_v,3,0.02174
n_n_pron,3,0.02174
pron_n_adp,3,0.02174
v_adp_n,3,0.02174
n_n_v,3,0.02174
v_adj_n,3,0.02174
v_adv_v,3,0.02174
v_v_adv,3,0.02174
pron_v_v,3,0.02174
pron_pron_v,3,0.02174
pron_pron_pron,3,0.02174
v_v_adp,2,0.01449
art_n_conj,2,0.01449
v_art_adj,2,0.01449
art_adj_v,2,0.01449
n_adp_pron,2,0.01449
adv_v_pron,2,0.01449
pron_n_punc,2,0.01449
punc_v_art,2,0.01449
adj_v_v,2,0.01449
adv_adj_v,2,0.01449
adj_n_adj,2,0.01449
adj_v_pron,2,0.01449
adj_n_v,2,0.01449
conj_n_pron,2,0.01449
adv_adv_pron,2,0.01449
adv_v_adv,2,0.01449
pron_v_adv,2,0.01449
conj_pron_v,2,0.01449
adj_n_pron,2,0.01449
adv_v_adj,2,0.01449
pron_adv_v,2,0.01449
v_v_v,2,0.01449
v_pron_pron,2,0.01449
n_v_pron,2,0.01449
art_adj_n,2,0.01449
n_adj_n,2,0.01449
