chars,Nombre d'apparitions,Frequence d'apparition
v_adp_n,10,0.04274
pron_n_n,9,0.03846
pron_v_adp,8,0.03419
n_pron_n,8,0.03419
adp_n_n,7,0.02991
n_n_v,7,0.02991
v_conj_n,6,0.02564
v_art_n,6,0.02564
n_n_adv,6,0.02564
n_adp_n,6,0.02564
art_adj_n,6,0.02564
n_v_pron,6,0.02564
n_art_n,5,0.02137
n_adv_v,5,0.02137
n_conj_pron,5,0.02137
n_v_conj,5,0.02137
art_n_v,5,0.02137
v_adv_adp,5,0.02137
conj_pron_v,5,0.02137
n_v_v,5,0.02137
adv_adp_n,5,0.02137
n_n_n,5,0.02137
adp_n_v,5,0.02137
adj_n_conj,4,0.01709
adp_pron_n,4,0.01709
pron_adj_n,4,0.01709
n_pron_v,4,0.01709
v_pron_v,4,0.01709
pron_n_v,4,0.01709
v_n_v,4,0.01709
n_adv_adv,4,0.01709
v_pron_n,4,0.01709
adv_v_pron,4,0.01709
n_v_n,4,0.01709
n_n_pron,4,0.01709
n_conj_n,4,0.01709
n_n_adp,3,0.01282
art_n_adv,3,0.01282
adj_n_art,3,0.01282
v_adj_n,3,0.01282
adp_adv_v,3,0.01282
n_adp_adv,3,0.01282
adv_v_conj,3,0.01282
n_art_adj,3,0.01282
n_v_adp,3,0.01282
conj_n_pron,3,0.01282
pron_adv_v,3,0.01282
n_pron_pron,3,0.01282
adv_adv_v,3,0.01282
v_v_adv,3,0.01282
