chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,19,0.04299
v_pron_n,18,0.04072
n_v_pron,16,0.0362
n_adv_v,15,0.03394
art_n_n,13,0.02941
n_conj_n,13,0.02941
n_art_n,13,0.02941
v_adp_n,12,0.02715
n_n_v,12,0.02715
adp_n_v,12,0.02715
pron_n_v,12,0.02715
n_v_adv,11,0.02489
n_pron_n,11,0.02489
conj_n_v,11,0.02489
v_art_n,10,0.02262
v_adv_v,10,0.02262
n_n_adv,9,0.02036
adp_pron_n,9,0.02036
pron_n_n,9,0.02036
n_v_adp,9,0.02036
adp_art_n,9,0.02036
n_v_v,9,0.02036
v_pron_v,8,0.0181
n_v_art,8,0.0181
art_n_adv,7,0.01584
n_conj_pron,7,0.01584
pron_n_adp,7,0.01584
art_n_v,7,0.01584
v_pron_pron,7,0.01584
n_n_n,7,0.01584
pron_v_pron,7,0.01584
v_adv_n,7,0.01584
adp_n_n,7,0.01584
adj_n_v,7,0.01584
adp_n_conj,6,0.01357
v_v_pron,6,0.01357
adv_v_v,6,0.01357
adv_v_conj,6,0.01357
v_v_v,6,0.01357
pron_pron_n,6,0.01357
pron_n_adv,6,0.01357
n_adv_n,6,0.01357
adj_v_pron,6,0.01357
adv_v_adp,6,0.01357
n_n_conj,6,0.01357
art_adj_n,6,0.01357
pron_adv_v,6,0.01357
conj_adj_v,6,0.01357
pron_v_v,5,0.01131
v_v_conj,5,0.01131
