chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,8,0.05063
conj_art_n,6,0.03797
pron_n_pron,5,0.03165
n_n_conj,5,0.03165
n_adp_n,5,0.03165
n_conj_n,5,0.03165
n_conj_v,4,0.02532
n_conj_art,4,0.02532
conj_v_pron,4,0.02532
n_n_n,4,0.02532
v_conj_pron,4,0.02532
n_v_conj,4,0.02532
art_n_pron,4,0.02532
v_pron_v,4,0.02532
v_conj_n,3,0.01899
n_n_adp,3,0.01899
art_n_conj,3,0.01899
adp_n_conj,3,0.01899
pron_v_art,3,0.01899
v_pron_conj,3,0.01899
n_v_pron,3,0.01899
adj_n_n,3,0.01899
pron_n_v,3,0.01899
v_interj_v,3,0.01899
adp_pron_v,3,0.01899
conj_pron_v,3,0.01899
n_adp_pron,3,0.01899
v_art_n,3,0.01899
n_conj_pron,3,0.01899
art_n_v,3,0.01899
pron_v_adp,3,0.01899
adp_art_n,3,0.01899
conj_n_pron,3,0.01899
art_n_n,3,0.01899
pron_adp_n,2,0.01266
v_pron_n,2,0.01266
pron_v_pron,2,0.01266
conj_n_adp,2,0.01266
v_adp_adv,2,0.01266
n_pron_adv,2,0.01266
adp_n_n,2,0.01266
conj_n_conj,2,0.01266
v_adp_art,2,0.01266
pron_n_conj,2,0.01266
pron_pron_n,2,0.01266
v_pron_pron,2,0.01266
pron_adv_v,2,0.01266
adv_pron_adv,2,0.01266
pron_n_misc,2,0.01266
pron_n_adp,2,0.01266
