chars,Nombre d'apparitions,Frequence d'apparition
pron_adp_art,9,0.04167
pron_adv_v,9,0.04167
n_v_pron,8,0.03704
adp_art_adj,7,0.03241
v_pron_adp,7,0.03241
adp_v_conj,7,0.03241
adp_pron_n,7,0.03241
v_conj_adp,6,0.02778
adv_v_pron,6,0.02778
v_pron_adv,6,0.02778
conj_adp_v,5,0.02315
punc_adp_v,5,0.02315
v_punc_adp,5,0.02315
adv_v_punc,5,0.02315
v_pron_n,5,0.02315
adj_n_pron,5,0.02315
n_pron_adv,5,0.02315
n_adp_pron,5,0.02315
v_adp_pron,5,0.02315
art_adj_n,5,0.02315
v_conj_conj,4,0.01852
pron_v_pron,4,0.01852
pron_n_adp,4,0.01852
v_pron_v,4,0.01852
n_adv_v,4,0.01852
adv_v_conj,4,0.01852
pron_n_v,4,0.01852
adp_pron_v,4,0.01852
n_n_pron,4,0.01852
adv_adp_pron,3,0.01389
v_v_pron,3,0.01389
art_n_v,3,0.01389
conj_conj_v,3,0.01389
v_adv_v,3,0.01389
pron_n_pron,3,0.01389
adj_v_pron,3,0.01389
art_adj_v,3,0.01389
n_pron_n,3,0.01389
pron_n_n,3,0.01389
adp_v_punc,3,0.01389
adp_v_adp,3,0.01389
n_adv_adp,3,0.01389
art_n_n,3,0.01389
adp_art_n,3,0.01389
pron_v_adp,3,0.01389
n_pron_adp,2,0.00926
pron_adp_pron,2,0.00926
n_v_v,2,0.00926
v_v_adp,2,0.00926
v_adp_art,2,0.00926
