chars,Nombre d'apparitions,Frequence d'apparition
v_adv_v,5,0.04237
adp_n_v,5,0.04237
n_pron_v,5,0.04237
n_v_v,4,0.0339
v_v_adp,4,0.0339
v_pron_v,4,0.0339
art_n_adp,3,0.02542
n_adp_n,3,0.02542
pron_v_v,3,0.02542
adp_pron_v,3,0.02542
v_adp_n,3,0.02542
pron_v_adv,3,0.02542
n_adv_v,3,0.02542
adv_v_adv,3,0.02542
pron_v_pron,3,0.02542
art_n_v,2,0.01695
adv_adp_n,2,0.01695
adp_n_pron,2,0.01695
adv_v_adp,2,0.01695
art_n_pron,2,0.01695
pronadv_art_n,2,0.01695
v_adp_pron,2,0.01695
pron_n_art,2,0.01695
n_art_n,2,0.01695
n_v_punc,2,0.01695
adp_n_adv,2,0.01695
pron_n_adp,2,0.01695
n_v_adv,2,0.01695
v_adv_adp,2,0.01695
adv_v_conj,2,0.01695
adp_num_n,2,0.01695
v_adp_art,2,0.01695
adp_art_n,2,0.01695
n_conj_pron,2,0.01695
conj_pron_n,2,0.01695
n_adp_pron,2,0.01695
v_interj_pron,2,0.01695
v_v_interj,2,0.01695
art_adj_n,2,0.01695
adj_n_pron,2,0.01695
pron_pron_n,2,0.01695
pron_n_adv,2,0.01695
v_pron_n,2,0.01695
adv_v_pron,2,0.01695
n_adp_art,1,0.00847
art_n_conj,1,0.00847
pron_n_v,1,0.00847
interj_pron_adv,1,0.00847
pron_adv_v,1,0.00847
adv_v_v,1,0.00847
