chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,8,0.05161
n_v_pron,6,0.03871
v_pron_v,6,0.03871
pron_n_v,6,0.03871
v_conj_pron,5,0.03226
pron_v_pron,5,0.03226
adp_pron_n,5,0.03226
pron_n_pron,5,0.03226
n_v_v,4,0.02581
pron_adj_n,4,0.02581
n_pron_n,4,0.02581
v_n_pron,4,0.02581
pron_n_conj,4,0.02581
adp_n_conj,3,0.01935
n_pron_v,3,0.01935
pron_v_conj,3,0.01935
v_adp_pron,3,0.01935
art_n_v,3,0.01935
v_v_pron,3,0.01935
n_conj_n,3,0.01935
n_pron_adj,3,0.01935
n_pron_pron,3,0.01935
conj_pron_v,3,0.01935
n_conj_pron,3,0.01935
v_adv_v,3,0.01935
n_n_v,3,0.01935
art_n_n,3,0.01935
pron_v_adp,3,0.01935
conj_adv_adp,2,0.0129
conj_n_pron,2,0.0129
adp_n_n,2,0.0129
pron_v_adv,2,0.0129
n_interj_pron,2,0.0129
n_conj_v,2,0.0129
pron_n_interj,2,0.0129
v_adp_adp,2,0.0129
pron_n_misc,2,0.0129
adp_adp_n,2,0.0129
adp_n_adv,2,0.0129
adj_n_v,2,0.0129
pron_pron_n,2,0.0129
n_adv_v,2,0.0129
v_adp_n,2,0.0129
interj_pron_v,2,0.0129
pron_adv_v,2,0.0129
n_v_adv,2,0.0129
n_n_n,2,0.0129
v_art_n,2,0.0129
conj_pron_n,2,0.0129
n_misc_v,2,0.0129
