chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,5,0.05263
adp_art_n,4,0.04211
n_art_n,4,0.04211
n_v_pron,4,0.04211
v_adp_art,3,0.03158
pron_n_v,3,0.03158
pron_n_n,3,0.03158
n_pron_n,3,0.03158
v_pron_n,3,0.03158
v_pron_adv,3,0.03158
misc_n_art,2,0.02105
art_n_pron,2,0.02105
pron_pron_n,2,0.02105
n_pron_pron,2,0.02105
v_n_pron,2,0.02105
v_adv_v,2,0.02105
adj_adv_v,2,0.02105
n_v_adv,2,0.02105
art_n_v,2,0.02105
n_v_n,2,0.02105
n_misc_n,2,0.02105
v_pron_adj,2,0.02105
n_pron_v,2,0.02105
v_conj_n,2,0.02105
pron_adv_v,2,0.02105
v_adv_pron,2,0.02105
n_n_n,2,0.02105
n_n_v,2,0.02105
pron_n_adv,2,0.02105
n_adv_v,2,0.02105
adj_n_v,1,0.01053
art_n_adj,1,0.01053
art_n_misc,1,0.01053
pron_v_adp,1,0.01053
pron_n_pron,1,0.01053
adv_n_pron,1,0.01053
n_adv_n,1,0.01053
adj_n_n,1,0.01053
pron_adj_n,1,0.01053
pron_pronadv_v,1,0.01053
n_adj_n,1,0.01053
adj_n_adj,1,0.01053
v_adj_n,1,0.01053
pronadv_v_adj,1,0.01053
adv_pron_pronadv,1,0.01053
pron_adv_pron,1,0.01053
conj_n_v,1,0.01053
pron_v_conj,1,0.01053
adv_pron_v,1,0.01053
n_adj_misc,1,0.01053
