chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,12,0.096
pron_pron_pron,7,0.056
n_conj_n,6,0.048
n_n_v,5,0.04
pron_pron_n,4,0.032
n_v_conj,4,0.032
conj_n_n,4,0.032
pron_n_v,4,0.032
n_v_v,4,0.032
adp_pron_n,3,0.024
v_conj_n,3,0.024
conj_conj_conj,3,0.024
pron_v_pron,3,0.024
pron_n_adv,3,0.024
v_adv_v,3,0.024
n_adp_n,2,0.016
misc_misc_misc,2,0.016
v_pron_pron,2,0.016
v_art_n,2,0.016
conj_pron_pron,2,0.016
interj_conj_conj,2,0.016
conj_adp_pron,2,0.016
v_v_adj,2,0.016
n_v_n,2,0.016
v_pron_v,2,0.016
conj_n_conj,2,0.016
conj_n_adp,2,0.016
v_adj_n,2,0.016
adj_n_n,2,0.016
n_n_conj,2,0.016
n_pron_n,2,0.016
n_v_adv,2,0.016
pron_n_n,2,0.016
v_pron_n,2,0.016
pron_pron_v,2,0.016
n_adv_n,2,0.016
v_adp_pron,2,0.016
v_adv_art,1,0.008
interj_n_n,1,0.008
n_interj_n,1,0.008
pron_n_interj,1,0.008
art_n_pron,1,0.008
adv_art_n,1,0.008
n_pron_pron,1,0.008
adv_pron_pron,1,0.008
adv_adv_pron,1,0.008
n_adv_adv,1,0.008
adv_n_adv,1,0.008
v_n_pron,1,0.008
conj_n_adj,1,0.008
