chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,6,0.04225
n_punc_v,6,0.04225
pron_n_n,6,0.04225
n_v_v,5,0.03521
v_pron_n,4,0.02817
punc_v_pron,4,0.02817
v_pron_pron,4,0.02817
v_v_n,4,0.02817
pron_pron_v,3,0.02113
n_adp_n,3,0.02113
adp_n_punc,3,0.02113
adp_adj_n,3,0.02113
adv_pron_n,3,0.02113
pron_n_punc,3,0.02113
pron_pron_n,3,0.02113
adj_n_v,3,0.02113
v_pron_adv,3,0.02113
n_n_pron,3,0.02113
pron_n_adj,3,0.02113
n_conj_pron,3,0.02113
n_adj_n,3,0.02113
pron_adp_n,3,0.02113
pron_pron_adp,3,0.02113
n_pron_pron,3,0.02113
n_adv_v,3,0.02113
n_art_n,3,0.02113
pron_art_n,3,0.02113
n_adp_pron,2,0.01408
art_n_v,2,0.01408
pron_adv_adj,2,0.01408
adv_adj_adv,2,0.01408
pron_adj_v,2,0.01408
adp_pron_n,2,0.01408
n_n_adp,2,0.01408
v_adp_pron,2,0.01408
conj_pron_art,2,0.01408
adj_v_adp,2,0.01408
art_n_art,2,0.01408
n_adv_n,2,0.01408
n_conj_n,2,0.01408
adp_n_conj,2,0.01408
adv_n_adv,2,0.01408
adj_n_adv,2,0.01408
conj_adj_n,2,0.01408
v_adp_n,2,0.01408
adj_adv_pron,2,0.01408
art_n_punc,2,0.01408
n_punc_adj,2,0.01408
adj_n_punc,2,0.01408
pron_pron_pron,2,0.01408
