chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,8,0.04762
pron_n_v,8,0.04762
v_v_pron,6,0.03571
v_adp_pron,6,0.03571
n_conj_pron,6,0.03571
n_v_pron,6,0.03571
v_pron_n,6,0.03571
v_pron_adv,5,0.02976
conj_pron_v,5,0.02976
v_conj_pron,5,0.02976
n_adp_pron,5,0.02976
pron_n_adv,4,0.02381
pron_v_adp,4,0.02381
art_n_v,4,0.02381
conj_pron_pron,4,0.02381
v_art_n,4,0.02381
n_v_v,4,0.02381
adp_pron_v,3,0.01786
pron_v_v,3,0.01786
adv_v_conj,3,0.01786
pron_pron_v,3,0.01786
pron_n_adp,3,0.01786
n_adv_v,3,0.01786
pron_n_conj,3,0.01786
pron_v_adv,3,0.01786
pron_pron_n,3,0.01786
adp_n_conj,3,0.01786
adv_adp_n,3,0.01786
pron_adv_v,3,0.01786
num_n_v,2,0.0119
v_v_n,2,0.0119
art_n_adp,2,0.0119
n_conj_n,2,0.0119
conj_pron_n,2,0.0119
v_v_conj,2,0.0119
v_num_pron,2,0.0119
adp_pron_adv,2,0.0119
v_adv_v,2,0.0119
v_pron_v,2,0.0119
v_pron_pron,2,0.0119
adv_n_conj,2,0.0119
adv_adv_n,2,0.0119
n_adv_adp,2,0.0119
adv_v_v,2,0.0119
adv_adv_v,2,0.0119
v_adp_art,2,0.0119
v_v_adp,2,0.0119
art_v_v,2,0.0119
pron_art_v,2,0.0119
adv_v_adp,2,0.0119
