chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,12,0.04959
adp_art_n,10,0.04132
n_v_pron,10,0.04132
v_pron_v,9,0.03719
pron_n_v,9,0.03719
adv_v_pron,8,0.03306
v_conj_pron,7,0.02893
n_pron_n,7,0.02893
v_adv_v,7,0.02893
adp_pron_n,6,0.02479
v_art_n,6,0.02479
n_v_conj,6,0.02479
n_v_adv,5,0.02066
pron_n_adv,5,0.02066
n_v_v,5,0.02066
v_pron_n,5,0.02066
n_adp_art,5,0.02066
n_n_v,5,0.02066
art_n_n,4,0.01653
pron_v_pron,4,0.01653
pron_pron_n,4,0.01653
adv_v_adp,4,0.01653
pron_adv_v,4,0.01653
n_adv_adj,4,0.01653
conj_pron_v,4,0.01653
pron_adp_art,4,0.01653
n_n_n,4,0.01653
n_art_n,4,0.01653
conj_art_n,4,0.01653
adp_n_v,4,0.01653
pron_adp_n,4,0.01653
n_n_pron,4,0.01653
adp_n_n,4,0.01653
v_adp_n,4,0.01653
n_adp_pron,4,0.01653
n_v_art,4,0.01653
n_adv_v,4,0.01653
adp_n_adv,3,0.0124
adv_v_adv,3,0.0124
n_n_art,3,0.0124
pron_v_v,3,0.0124
v_pron_pron,3,0.0124
v_pron_adv,3,0.0124
pron_n_conj,3,0.0124
art_n_adv,3,0.0124
n_conj_pron,3,0.0124
interj_v_pron,3,0.0124
v_pron_adp,3,0.0124
pron_n_n,3,0.0124
pron_art_n,3,0.0124
