chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,8,0.05063
v_pron_v,7,0.0443
n_adp_n,7,0.0443
n_conj_n,6,0.03797
adp_art_n,5,0.03165
adv_adv_v,5,0.03165
v_v_v,4,0.02532
adv_v_pron,4,0.02532
v_v_adv,4,0.02532
pron_v_pron,4,0.02532
v_pron_n,4,0.02532
n_v_n,4,0.02532
art_n_adp,4,0.02532
n_adv_v,3,0.01899
adp_n_conj,3,0.01899
n_v_v,3,0.01899
v_adv_v,3,0.01899
n_n_conj,3,0.01899
adv_v_v,3,0.01899
n_adp_pron,3,0.01899
v_conj_pron,3,0.01899
pron_adv_v,3,0.01899
pron_v_adp,3,0.01899
n_v_pron,3,0.01899
v_adp_art,3,0.01899
conj_conj_pron,3,0.01899
adv_v_conj,3,0.01899
pron_n_adp,3,0.01899
adp_pron_n,3,0.01899
n_adp_art,3,0.01899
pron_n_conj,3,0.01899
pron_num_n,2,0.01266
pron_adp_pron,2,0.01266
adp_pron_num,2,0.01266
conj_pron_v,2,0.01266
num_n_v,2,0.01266
v_n_v,2,0.01266
n_conj_pron,2,0.01266
v_conj_conj,2,0.01266
conj_pron_adp,2,0.01266
adp_n_pron,2,0.01266
conj_v_pron,2,0.01266
v_conj_v,2,0.01266
n_pron_n,2,0.01266
pron_adj_n,2,0.01266
pron_n_v,2,0.01266
n_v_adv,2,0.01266
n_pron_v,2,0.01266
art_n_pron,2,0.01266
v_adp_pron,2,0.01266
